i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
2,16,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,17,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,18,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,19,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,20,0.00000000,0.00000000,0.00000000,-2.11370047E-02
3,1,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,2,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,3,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,4,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,5,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,6,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,7,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,8,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,9,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,10,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,11,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,12,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,13,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,14,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,15,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,16,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,17,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,18,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,19,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,20,0.00000000,0.00000000,0.00000000,-6.53330644E-05
4,1,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,2,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,3,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,4,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,5,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,6,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,7,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,8,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,9,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,10,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,11,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,12,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,13,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,14,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,15,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,16,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,17,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,18,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,19,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,20,0.00000000,0.00000000,0.00000000,-4.95330460E-05
5,1,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,2,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,3,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,4,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,5,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,6,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,7,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,8,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,9,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,10,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,11,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,12,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,13,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,14,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,15,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,16,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,17,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,18,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,19,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,20,0.00000000,0.00000000,0.00000000,-4.93319749E-06
6,1,1.00994217,0.00000000,5.00463173E-02,3.40062161E-06
6,2,1.00994217,5.00463173E-02,0.110115029,3.40062161E-06
6,3,1.00994217,0.110115029,0.143905118,3.40062161E-06
6,4,1.00994217,0.143905118,0.202532604,3.40062161E-06
6,5,1.00994217,0.202532604,0.266911983,3.40062161E-06
6,6,1.00994217,0.266911983,0.317352235,3.40062161E-06
6,7,1.00994217,0.317352235,0.357302904,3.40062161E-06
6,8,1.00994217,0.357302904,0.399880290,3.40062161E-06
6,9,1.00994217,0.399880290,0.452596068,3.40062161E-06
6,10,1.00994217,0.452596068,0.513346612,3.40062161E-06
6,11,1.00994217,0.513346612,0.584540665,3.40062161E-06
6,12,1.00994217,0.584540665,0.579982877,3.40062161E-06
6,13,1.00994217,0.579982877,0.743636310,3.40062161E-06
6,14,1.00994217,0.743636310,0.771135271,3.40062161E-06
6,15,1.00994217,0.771135271,0.661498010,3.40062161E-06
6,16,1.00994217,0.661498010,0.735186696,3.40062161E-06
6,17,1.00994217,0.735186696,0.908495665,3.40062161E-06
6,18,1.00994217,0.908495665,1.02479827,3.40062161E-06
6,19,1.00994217,1.02479827,1.04086387,3.40062161E-06
6,20,1.00994217,1.04086387,1.00994217,3.40062161E-06
7,1,2.08282945E-04,0.00000000,1.20466912E-05,9.20437337E-10
7,2,2.08282945E-04,1.20466912E-05,2.47668959E-05,9.20437337E-10
7,3,2.08282945E-04,2.47668959E-05,3.46101515E-05,9.20437337E-10
7,4,2.08282945E-04,3.46101515E-05,5.04487434E-05,9.20437337E-10
7,5,2.08282945E-04,5.04487434E-05,6.10880234E-05,9.20437337E-10
7,6,2.08282945E-04,6.10880234E-05,7.05960556E-05,9.20437337E-10
7,7,2.08282945E-04,7.05960556E-05,8.36295076E-05,9.20437337E-10
7,8,2.08282945E-04,8.36295076E-05,9.89274267E-05,9.20437337E-10
7,9,2.08282945E-04,9.89274267E-05,1.05970888E-04,9.20437337E-10
7,10,2.08282945E-04,1.05970888E-04,1.39732088E-04,9.20437337E-10
7,11,2.08282945E-04,1.39732088E-04,1.05028041E-04,9.20437337E-10
7,12,2.08282945E-04,1.05028041E-04,1.48232109E-04,9.20437337E-10
7,13,2.08282945E-04,1.48232109E-04,1.76775196E-04,9.20437337E-10
7,14,2.08282945E-04,1.76775196E-04,1.70392654E-04,9.20437337E-10
7,15,2.08282945E-04,1.70392654E-04,1.65432139E-04,9.20437337E-10
7,16,2.08282945E-04,1.65432139E-04,1.92992666E-04,9.20437337E-10
7,17,2.08282945E-04,1.92992666E-04,1.84936362E-04,9.20437337E-10
7,18,2.08282945E-04,1.84936362E-04,2.69659504E-04,9.20437337E-10
7,19,2.08282945E-04,2.69659504E-04,2.37492524E-04,9.20437337E-10
7,20,2.08282945E-04,2.37492524E-04,2.08282945E-04,9.20437337E-10
8,1,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,2,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,3,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,4,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,5,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,6,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,7,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,8,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,9,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,10,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,11,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,12,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,13,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,14,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,15,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,16,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,17,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,18,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,19,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,20,0.00000000,0.00000000,0.00000000,-7.76154120E-05
9,1,99.7992401,0.00000000,5.01921558,7.74336397E-04
9,2,99.7992401,5.01921558,9.97581005,7.74336397E-04
9,3,99.7992401,9.97581005,14.8852396,7.74336397E-04
9,4,99.7992401,14.8852396,19.9011955,7.74336397E-04
9,5,99.7992401,19.9011955,25.0057144,7.74336397E-04
9,6,99.7992401,25.0057144,30.0955391,7.74336397E-04
9,7,99.7992401,30.0955391,35.0934181,7.74336397E-04
9,8,99.7992401,35.0934181,39.9919662,7.74336397E-04
9,9,99.7992401,39.9919662,44.8404007,7.74336397E-04
9,10,99.7992401,44.8404007,49.7075615,7.74336397E-04
9,11,99.7992401,49.7075615,54.6477051,7.74336397E-04
9,12,99.7992401,54.6477051,59.6817818,7.74336397E-04
9,13,99.7992401,59.6817818,64.7953720,7.74336397E-04
9,14,99.7992401,64.7953720,69.9489822,7.74336397E-04
9,15,99.7992401,69.9489822,75.0937042,7.74336397E-04
9,16,99.7992401,75.0937042,80.1861115,7.74336397E-04
9,17,99.7992401,80.1861115,85.1993484,7.74336397E-04
9,18,99.7992401,85.1993484,90.1274185,7.74336397E-04
9,19,99.7992401,90.1274185,94.9844131,7.74336397E-04
9,20,99.7992401,94.9844131,99.7992401,7.74336397E-04
10,1,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,2,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,3,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,4,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,5,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,6,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,7,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,8,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,9,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,10,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,11,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,12,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,13,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,14,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,15,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,16,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,17,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,18,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,19,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,20,0.00000000,0.00000000,0.00000000,-1.55102796E-04
11,1,8.76659393,0.00000000,0.442556798,7.55387919E-06
11,2,8.76659393,0.442556798,0.890556753,7.55387919E-06
11,3,8.76659393,0.890556753,1.32089162,7.55387919E-06
11,4,8.76659393,1.32089162,1.76868534,7.55387919E-06
11,5,8.76659393,1.76868534,2.24449444,7.55387919E-06
11,6,8.76659393,2.24449444,2.65048599,7.55387919E-06
11,7,8.76659393,2.65048599,3.06724334,7.55387919E-06
11,8,8.76659393,3.06724334,3.54689717,7.55387919E-06
11,9,8.76659393,3.54689717,4.00422716,7.55387919E-06
11,10,8.76659393,4.00422716,4.46263075,7.55387919E-06
11,11,8.76659393,4.46263075,4.90364361,7.55387919E-06
11,12,8.76659393,4.90364361,5.29536438,7.55387919E-06
11,13,8.76659393,5.29536438,5.68372297,7.55387919E-06
11,14,8.76659393,5.68372297,6.15146112,7.55387919E-06
11,15,8.76659393,6.15146112,6.67225266,7.55387919E-06
11,16,8.76659393,6.67225266,7.20651627,7.55387919E-06
11,17,8.76659393,7.20651627,7.59855509,7.55387919E-06
11,18,8.76659393,7.59855509,7.98505640,7.55387919E-06
11,19,8.76659393,7.98505640,8.35228539,7.55387919E-06
11,20,8.76659393,8.35228539,8.76659393,7.55387919E-06
12,1,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,2,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,3,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,4,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,5,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,6,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,7,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,8,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,9,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,10,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,11,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,12,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,13,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,14,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,15,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,16,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,17,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,18,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,19,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,20,0.00000000,0.00000000,0.00000000,-4.51181342E-10
13,1,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,2,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,3,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,4,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,5,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,6,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,7,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,8,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,9,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,10,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,11,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,12,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,13,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,14,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,15,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,16,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,17,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,18,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,19,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,20,0.00000000,0.00000000,0.00000000,-6.34477374E-07
14,1,18.5975704,0.00000000,2.27633357,1.68133251E-04
14,2,18.5975704,2.27633357,4.51816654,1.68133251E-04
14,3,18.5975704,4.51816654,6.67866945,1.68133251E-04
14,4,18.5975704,6.67866945,8.69874287,1.68133251E-04
14,5,18.5975704,8.69874287,10.5212889,1.68133251E-04
14,6,18.5975704,10.5212889,12.1045799,1.68133251E-04
14,7,18.5975704,12.1045799,13.4298849,1.68133251E-04
14,8,18.5975704,13.4298849,14.5021820,1.68133251E-04
14,9,18.5975704,14.5021820,15.3455629,1.68133251E-04
14,10,18.5975704,15.3455629,15.9960489,1.68133251E-04
14,11,18.5975704,15.9960489,16.4942665,1.68133251E-04
14,12,18.5975704,16.4942665,16.8795586,1.68133251E-04
14,13,18.5975704,16.8795586,17.1861229,1.68133251E-04
14,14,18.5975704,17.1861229,17.4411335,1.68133251E-04
14,15,18.5975704,17.4411335,17.6643829,1.68133251E-04
14,16,18.5975704,17.6643829,17.8689499,1.68133251E-04
14,17,18.5975704,17.8689499,18.0624008,1.68133251E-04
14,18,18.5975704,18.0624008,18.2481689,1.68133251E-04
14,19,18.5975704,18.2481689,18.4268951,1.68133251E-04
14,20,18.5975704,18.4268951,18.5975704,1.68133251E-04
15,1,99.8810120,99.7992401,99.4689178,3.49765651E-06
15,2,99.8810120,99.4689178,99.5501022,3.49765651E-06
15,3,99.8810120,99.5501022,99.8380356,3.49765651E-06
15,4,99.8810120,99.8380356,100.413025,3.49765651E-06
15,5,99.8810120,100.413025,100.929092,3.49765651E-06
15,6,99.8810120,100.929092,100.515640,3.49765651E-06
15,7,99.8810120,100.515640,99.7074127,3.49765651E-06
15,8,99.8810120,99.7074127,99.4172974,3.49765651E-06
15,9,99.8810120,99.4172974,99.7997437,3.49765651E-06
15,10,99.8810120,99.7997437,100.387123,3.49765651E-06
15,11,99.8810120,100.387123,100.754684,3.49765651E-06
15,12,99.8810120,100.754684,100.848595,3.49765651E-06
15,13,99.8810120,100.848595,100.849327,3.49765651E-06
15,14,99.8810120,100.849327,100.891525,3.49765651E-06
15,15,99.8810120,100.891525,100.936073,3.49765651E-06
15,16,99.8810120,100.936073,100.848213,3.49765651E-06
15,17,99.8810120,100.848213,100.556290,3.49765651E-06
15,18,99.8810120,100.556290,100.149155,3.49765651E-06
15,19,99.8810120,100.149155,99.8476028,3.49765651E-06
15,20,99.8810120,99.8476028,99.8810120,3.49765651E-06
16,1,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,2,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,3,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,4,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,5,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,6,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,7,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,8,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,9,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,10,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,11,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,12,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,13,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,14,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,15,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,16,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,17,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,18,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,19,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,20,0.00000000,0.00000000,0.00000000,-5.42422466E-04
17,1,3387.54419,0.00000000,175.642151,3.01126181E-03
17,2,3387.54419,175.642151,319.238556,3.01126181E-03
17,3,3387.54419,319.238556,548.658813,3.01126181E-03
17,4,3387.54419,548.658813,693.474854,3.01126181E-03
17,5,3387.54419,693.474854,822.984863,3.01126181E-03
17,6,3387.54419,822.984863,1001.05188,3.01126181E-03
17,7,3387.54419,1001.05188,1211.54578,3.01126181E-03
17,8,3387.54419,1211.54578,1409.46021,3.01126181E-03
17,9,3387.54419,1409.46021,1572.36670,3.01126181E-03
17,10,3387.54419,1572.36670,1710.73853,3.01126181E-03
17,11,3387.54419,1710.73853,1850.50024,3.01126181E-03
17,12,3387.54419,1850.50024,2011.96265,3.01126181E-03
17,13,3387.54419,2011.96265,2199.21143,3.01126181E-03
17,14,3387.54419,2199.21143,2401.66895,3.01126181E-03
17,15,3387.54419,2401.66895,2602.61255,3.01126181E-03
17,16,3387.54419,2602.61255,2788.25684,3.01126181E-03
17,17,3387.54419,2788.25684,2953.23120,3.01126181E-03
17,18,3387.54419,2953.23120,3101.27661,3.01126181E-03
17,19,3387.54419,3101.27661,3242.24780,3.01126181E-03
17,20,3387.54419,3242.24780,3387.54419,3.01126181E-03
18,1,11.0555658,8.76659393,8.89105225,1.25778761E-05
18,2,11.0555658,8.89105225,8.92308140,1.25778761E-05
18,3,11.0555658,8.92308140,9.26580143,1.25778761E-05
18,4,11.0555658,9.26580143,9.20603752,1.25778761E-05
18,5,11.0555658,9.20603752,9.38791466,1.25778761E-05
18,6,11.0555658,9.38791466,9.78531075,1.25778761E-05
18,7,11.0555658,9.78531075,9.45593262,1.25778761E-05
18,8,11.0555658,9.45593262,9.79733181,1.25778761E-05
18,9,11.0555658,9.79733181,10.2419176,1.25778761E-05
18,10,11.0555658,10.2419176,10.1009579,1.25778761E-05
18,11,11.0555658,10.1009579,10.0212059,1.25778761E-05
18,12,11.0555658,10.0212059,10.1715384,1.25778761E-05
18,13,11.0555658,10.1715384,10.4383497,1.25778761E-05
18,14,11.0555658,10.4383497,10.4808922,1.25778761E-05
18,15,11.0555658,10.4808922,10.7680645,1.25778761E-05
18,16,11.0555658,10.7680645,10.8911009,1.25778761E-05
18,17,11.0555658,10.8911009,10.8237429,1.25778761E-05
18,18,11.0555658,10.8237429,10.9987860,1.25778761E-05
18,19,11.0555658,10.9987860,10.8633909,1.25778761E-05
18,20,11.0555658,10.8633909,11.0555658,1.25778761E-05
19,1,4.69091982E-02,0.00000000,2.33974401E-03,7.34574002E-08
19,2,4.69091982E-02,2.33974401E-03,4.67948709E-03,7.34574002E-08
19,3,4.69091982E-02,4.67948709E-03,7.01924227E-03,7.34574002E-08
19,4,4.69091982E-02,7.01924227E-03,9.35887173E-03,7.34574002E-08
19,5,4.69091982E-02,9.35887173E-03,1.16994549E-02,7.34574002E-08
19,6,4.69091982E-02,1.16994549E-02,1.40347844E-02,7.34574002E-08
19,7,4.69091982E-02,1.40347844E-02,1.63915064E-02,7.34574002E-08
19,8,4.69091982E-02,1.63915064E-02,1.86836161E-02,7.34574002E-08
19,9,4.69091982E-02,1.86836161E-02,2.11175047E-02,7.34574002E-08
19,10,4.69091982E-02,2.11175047E-02,2.33399812E-02,7.34574002E-08
19,11,4.69091982E-02,2.33399812E-02,2.57330853E-02,7.34574002E-08
19,12,4.69091982E-02,2.57330853E-02,2.81553138E-02,7.34574002E-08
19,13,4.69091982E-02,2.81553138E-02,3.03694606E-02,7.34574002E-08
19,14,4.69091982E-02,3.03694606E-02,3.26805413E-02,7.34574002E-08
19,15,4.69091982E-02,3.26805413E-02,3.51660103E-02,7.34574002E-08
19,16,4.69091982E-02,3.51660103E-02,3.75256240E-02,7.34574002E-08
19,17,4.69091982E-02,3.75256240E-02,3.97110656E-02,7.34574002E-08
19,18,4.69091982E-02,3.97110656E-02,4.19905484E-02,7.34574002E-08
19,19,4.69091982E-02,4.19905484E-02,4.44765314E-02,7.34574002E-08
19,20,4.69091982E-02,4.44765314E-02,4.69091982E-02,7.34574002E-08
20,1,102.192184,99.8810120,99.9097824,-1.11770737E-06
20,2,102.192184,99.9097824,99.9774094,-1.11770737E-06
20,3,102.192184,99.9774094,100.044159,-1.11770737E-06
20,4,102.192184,100.044159,100.111526,-1.11770737E-06
20,5,102.192184,100.111526,100.189621,-1.11770737E-06
20,6,102.192184,100.189621,100.285011,-1.11770737E-06
20,7,102.192184,100.285011,100.398567,-1.11770737E-06
20,8,102.192184,100.398567,100.526955,-1.11770737E-06
20,9,102.192184,100.526955,100.665154,-1.11770737E-06
20,10,102.192184,100.665154,100.808327,-1.11770737E-06
20,11,102.192184,100.808327,100.952843,-1.11770737E-06
20,12,102.192184,100.952843,101.096634,-1.11770737E-06
20,13,102.192184,101.096634,101.238983,-1.11770737E-06
20,14,102.192184,101.238983,101.379868,-1.11770737E-06
20,15,102.192184,101.379868,101.519806,-1.11770737E-06
20,16,102.192184,101.519806,101.658943,-1.11770737E-06
20,17,102.192184,101.658943,101.797005,-1.11770737E-06
20,18,102.192184,101.797005,101.933037,-1.11770737E-06
20,19,102.192184,101.933037,102.065460,-1.11770737E-06
20,20,102.192184,102.065460,102.192184,-1.11770737E-06
21,1,3354.02954,3387.54419,3373.09814,-7.13087429E-05
21,2,3354.02954,3373.09814,3367.60864,-7.13087429E-05
21,3,3354.02954,3367.60864,3366.09204,-7.13087429E-05
21,4,3354.02954,3366.09204,3371.78247,-7.13087429E-05
21,5,3354.02954,3371.78247,3377.87354,-7.13087429E-05
21,6,3354.02954,3377.87354,3383.05054,-7.13087429E-05
21,7,3354.02954,3383.05054,3387.33545,-7.13087429E-05
21,8,3354.02954,3387.33545,3390.63818,-7.13087429E-05
21,9,3354.02954,3390.63818,3391.03882,-7.13087429E-05
21,10,3354.02954,3391.03882,3391.29736,-7.13087429E-05
21,11,3354.02954,3391.29736,3390.27466,-7.13087429E-05
21,12,3354.02954,3390.27466,3389.28101,-7.13087429E-05
21,13,3354.02954,3389.28101,3388.38232,-7.13087429E-05
21,14,3354.02954,3388.38232,3387.03394,-7.13087429E-05
21,15,3354.02954,3387.03394,3384.60742,-7.13087429E-05
21,16,3354.02954,3384.60742,3380.71729,-7.13087429E-05
21,17,3354.02954,3380.71729,3375.35474,-7.13087429E-05
21,18,3354.02954,3375.35474,3367.22095,-7.13087429E-05
21,19,3354.02954,3367.22095,3359.78809,-7.13087429E-05
21,20,3354.02954,3359.78809,3354.02954,-7.13087429E-05
22,1,247.761459,11.0555658,21.9589672,4.91591927E-04
22,2,247.761459,21.9589672,33.7000427,4.91591927E-04
22,3,247.761459,33.7000427,53.5450974,4.91591927E-04
22,4,247.761459,53.5450974,61.3996811,4.91591927E-04
22,5,247.761459,61.3996811,61.0038681,4.91591927E-04
22,6,247.761459,61.0038681,70.6867294,4.91591927E-04
22,7,247.761459,70.6867294,88.5876389,4.91591927E-04
22,8,247.761459,88.5876389,108.339172,4.91591927E-04
22,9,247.761459,108.339172,125.195801,4.91591927E-04
22,10,247.761459,125.195801,137.416962,4.91591927E-04
22,11,247.761459,137.416962,145.651596,4.91591927E-04
22,12,247.761459,145.651596,151.776611,4.91591927E-04
22,13,247.761459,151.776611,157.865494,4.91591927E-04
