i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,10,268900.812,236816.734,240704.359,3.44697492E-06
45,11,268900.812,240704.359,244429.375,3.44697492E-06
45,12,268900.812,244429.375,247978.266,3.44697492E-06
45,13,268900.812,247978.266,251339.234,3.44697492E-06
45,14,268900.812,251339.234,254501.938,3.44697492E-06
45,15,268900.812,254501.938,257457.516,3.44697492E-06
45,16,268900.812,257457.516,260198.328,3.44697492E-06
45,17,268900.812,260198.328,262717.969,3.44697492E-06
45,18,268900.812,262717.969,265011.062,3.44697492E-06
45,19,268900.812,265011.062,267073.219,3.44697492E-06
45,20,268900.812,267073.219,268900.812,3.44697492E-06
46,1,273554.438,268900.812,269402.344,-1.39524360E-07
46,2,273554.438,269402.344,269880.375,-1.39524360E-07
46,3,273554.438,269880.375,270334.156,-1.39524360E-07
46,4,273554.438,270334.156,270762.938,-1.39524360E-07
46,5,273554.438,270762.938,271165.781,-1.39524360E-07
46,6,273554.438,271165.781,271541.875,-1.39524360E-07
46,7,273554.438,271541.875,271890.312,-1.39524360E-07
46,8,273554.438,271890.312,272210.250,-1.39524360E-07
46,9,273554.438,272210.250,272500.781,-1.39524360E-07
46,10,273554.438,272500.781,272761.062,-1.39524360E-07
46,11,273554.438,272761.062,272990.281,-1.39524360E-07
46,12,273554.438,272990.281,273187.625,-1.39524360E-07
46,13,273554.438,273187.625,273352.500,-1.39524360E-07
46,14,273554.438,273352.500,273484.250,-1.39524360E-07
46,15,273554.438,273484.250,273582.312,-1.39524360E-07
46,16,273554.438,273582.312,273646.188,-1.39524360E-07
46,17,273554.438,273646.188,273675.594,-1.39524360E-07
46,18,273554.438,273675.594,273670.188,-1.39524360E-07
46,19,273554.438,273670.188,273629.812,-1.39524360E-07
46,20,273554.438,273629.812,273554.438,-1.39524360E-07
47,1,273640.438,273613.594,273609.562,1.95620796E-05
47,2,273640.438,273609.562,273623.875,1.95620796E-05
47,3,273640.438,273623.875,273618.500,1.95620796E-05
47,4,273640.438,273618.500,273625.812,1.95620796E-05
47,5,273640.438,273625.812,273636.438,1.95620796E-05
47,6,273640.438,273636.438,273646.688,1.95620796E-05
47,7,273640.438,273646.688,273637.812,1.95620796E-05
47,8,273640.438,273637.812,273611.500,1.95620796E-05
47,9,273640.438,273611.500,273599.906,1.95620796E-05
47,10,273640.438,273599.906,273598.594,1.95620796E-05
47,11,273640.438,273598.594,273617.094,1.95620796E-05
47,12,273640.438,273617.094,273643.812,1.95620796E-05
47,13,273640.438,273643.812,273639.625,1.95620796E-05
47,14,273640.438,273639.625,273661.094,1.95620796E-05
47,15,273640.438,273661.094,273694.500,1.95620796E-05
47,16,273640.438,273694.500,273721.562,1.95620796E-05
47,17,273640.438,273721.562,273683.938,1.95620796E-05
47,18,273640.438,273683.938,273673.125,1.95620796E-05
47,19,273640.438,273673.125,273609.688,1.95620796E-05
47,20,273640.438,273609.688,273640.438,1.95620796E-05
48,1,273519.625,273640.438,273652.000,-4.96980501E-04
48,2,273519.625,273652.000,273620.281,-4.96980501E-04
48,3,273519.625,273620.281,273583.781,-4.96980501E-04
48,4,273519.625,273583.781,273538.281,-4.96980501E-04
48,5,273519.625,273538.281,273525.750,-4.96980501E-04
48,6,273519.625,273525.750,273606.125,-4.96980501E-04
48,7,273519.625,273606.125,273621.438,-4.96980501E-04
48,8,273519.625,273621.438,273612.375,-4.96980501E-04
48,9,273519.625,273612.375,273604.688,-4.96980501E-04
48,10,273519.625,273604.688,273627.500,-4.96980501E-04
48,11,273519.625,273627.500,273572.625,-4.96980501E-04
48,12,273519.625,273572.625,273581.812,-4.96980501E-04
48,13,273519.625,273581.812,273665.438,-4.96980501E-04
48,14,273519.625,273665.438,273521.750,-4.96980501E-04
48,15,273519.625,273521.750,273575.188,-4.96980501E-04
48,16,273519.625,273575.188,273610.375,-4.96980501E-04
48,17,273519.625,273610.375,273455.719,-4.96980501E-04
48,18,273519.625,273455.719,273487.344,-4.96980501E-04
48,19,273519.625,273487.344,273744.312,-4.96980501E-04
48,20,273519.625,273744.312,273519.625,-4.96980501E-04
49,1,274487.906,273519.625,273342.344,5.18219636E-08
49,2,274487.906,273342.344,273152.062,5.18219636E-08
49,3,274487.906,273152.062,273855.156,5.18219636E-08
49,4,274487.906,273855.156,273286.594,5.18219636E-08
49,5,274487.906,273286.594,273400.781,5.18219636E-08
49,6,274487.906,273400.781,274067.688,5.18219636E-08
49,7,274487.906,274067.688,273342.469,5.18219636E-08
49,8,274487.906,273342.469,273179.750,5.18219636E-08
49,9,274487.906,273179.750,272569.906,5.18219636E-08
49,10,274487.906,272569.906,272873.000,5.18219636E-08
49,11,274487.906,272873.000,274658.250,5.18219636E-08
49,12,274487.906,274658.250,273997.344,5.18219636E-08
49,13,274487.906,273997.344,272358.344,5.18219636E-08
49,14,274487.906,272358.344,273454.438,5.18219636E-08
49,15,274487.906,273454.438,274672.875,5.18219636E-08
49,16,274487.906,274672.875,274028.906,5.18219636E-08
49,17,274487.906,274028.906,272768.250,5.18219636E-08
49,18,274487.906,272768.250,271704.531,5.18219636E-08
49,19,274487.906,271704.531,273123.281,5.18219636E-08
49,20,274487.906,273123.281,274487.906,5.18219636E-08
50,1,275135.281,274528.062,273998.469,-4.51313937E-03
50,2,275135.281,273998.469,273374.688,-4.51313937E-03
50,3,275135.281,273374.688,273292.281,-4.51313937E-03
50,4,275135.281,273292.281,272536.375,-4.51313937E-03
50,5,275135.281,272536.375,272762.188,-4.51313937E-03
50,6,275135.281,272762.188,271957.188,-4.51313937E-03
50,7,275135.281,271957.188,274399.625,-4.51313937E-03
50,8,275135.281,274399.625,274604.312,-4.51313937E-03
50,9,275135.281,274604.312,272431.812,-4.51313937E-03
50,10,275135.281,272431.812,271230.812,-4.51313937E-03
50,11,275135.281,271230.812,272691.750,-4.51313937E-03
50,12,275135.281,272691.750,273616.375,-4.51313937E-03
50,13,275135.281,273616.375,272951.938,-4.51313937E-03
50,14,275135.281,272951.938,272742.250,-4.51313937E-03
50,15,275135.281,272742.250,273470.188,-4.51313937E-03
50,16,275135.281,273470.188,273354.312,-4.51313937E-03
50,17,275135.281,273354.312,271473.688,-4.51313937E-03
50,18,275135.281,271473.688,270261.625,-4.51313937E-03
50,19,275135.281,270261.625,269450.000,-4.51313937E-03
50,20,275135.281,269450.000,275135.281,-4.51313937E-03
51,1,278224.812,275135.281,272301.750,4.16337789E-05
51,2,278224.812,272301.750,277978.656,4.16337789E-05
51,3,278224.812,277978.656,272150.562,4.16337789E-05
51,4,278224.812,272150.562,266281.625,4.16337789E-05
51,5,278224.812,266281.625,273872.750,4.16337789E-05
51,6,278224.812,273872.750,268500.844,4.16337789E-05
51,7,278224.812,268500.844,272093.000,4.16337789E-05
51,8,278224.812,272093.000,273290.250,4.16337789E-05
51,9,278224.812,273290.250,274750.281,4.16337789E-05
51,10,278224.812,274750.281,273355.750,4.16337789E-05
51,11,278224.812,273355.750,269632.375,4.16337789E-05
51,12,278224.812,269632.375,274668.750,4.16337789E-05
51,13,278224.812,274668.750,273874.250,4.16337789E-05
51,14,278224.812,273874.250,268542.938,4.16337789E-05
51,15,278224.812,268542.938,266262.000,4.16337789E-05
51,16,278224.812,266262.000,271565.000,4.16337789E-05
51,17,278224.812,271565.000,273912.938,4.16337789E-05
51,18,278224.812,273912.938,270562.062,4.16337789E-05
51,19,278224.812,270562.062,271778.375,4.16337789E-05
51,20,278224.812,271778.375,278224.812,4.16337789E-05
52,1,277602.719,278398.594,278608.219,8.08349403E-04
52,2,277602.719,278608.219,269066.594,8.08349403E-04
52,3,277602.719,269066.594,263824.156,8.08349403E-04
52,4,277602.719,263824.156,269076.312,8.08349403E-04
52,5,277602.719,269076.312,275202.188,8.08349403E-04
52,6,277602.719,275202.188,274428.156,8.08349403E-04
52,7,277602.719,274428.156,271157.625,8.08349403E-04
52,8,277602.719,271157.625,272136.062,8.08349403E-04
52,9,277602.719,272136.062,275968.344,8.08349403E-04
52,10,277602.719,275968.344,276747.531,8.08349403E-04
52,11,277602.719,276747.531,273093.219,8.08349403E-04
52,12,277602.719,273093.219,269219.375,8.08349403E-04
52,13,277602.719,269219.375,270570.625,8.08349403E-04
52,14,277602.719,270570.625,272101.812,8.08349403E-04
52,15,277602.719,272101.812,275302.938,8.08349403E-04
52,16,277602.719,275302.938,272861.781,8.08349403E-04
52,17,277602.719,272861.781,269827.719,8.08349403E-04
52,18,277602.719,269827.719,270337.562,8.08349403E-04
52,19,277602.719,270337.562,272341.438,8.08349403E-04
52,20,277602.719,272341.438,277602.719,8.08349403E-04
53,1,282520.406,277602.719,278361.438,4.66649085E-02
53,2,282520.406,278361.438,278307.406,4.66649085E-02
53,3,282520.406,278307.406,278499.500,4.66649085E-02
53,4,282520.406,278499.500,278612.750,4.66649085E-02
53,5,282520.406,278612.750,278521.938,4.66649085E-02
53,6,282520.406,278521.938,278952.531,4.66649085E-02
53,7,282520.406,278952.531,279110.750,4.66649085E-02
53,8,282520.406,279110.750,278931.938,4.66649085E-02
53,9,282520.406,278931.938,278592.812,4.66649085E-02
53,10,282520.406,278592.812,277827.812,4.66649085E-02
53,11,282520.406,277827.812,278244.406,4.66649085E-02
53,12,282520.406,278244.406,279844.344,4.66649085E-02
53,13,282520.406,279844.344,279170.125,4.66649085E-02
53,14,282520.406,279170.125,277653.781,4.66649085E-02
53,15,282520.406,277653.781,274715.000,4.66649085E-02
53,16,282520.406,274715.000,276269.906,4.66649085E-02
53,17,282520.406,276269.906,282314.062,4.66649085E-02
53,18,282520.406,282314.062,285184.906,4.66649085E-02
53,19,282520.406,285184.906,283217.438,4.66649085E-02
53,20,282520.406,283217.438,282520.406,4.66649085E-02
54,1,278640.719,282520.406,273505.750,-1.59282901E-03
54,2,278640.719,273505.750,276693.406,-1.59282901E-03
54,3,278640.719,276693.406,283002.656,-1.59282901E-03
54,4,278640.719,283002.656,274003.750,-1.59282901E-03
54,5,278640.719,274003.750,270244.938,-1.59282901E-03
54,6,278640.719,270244.938,271126.062,-1.59282901E-03
54,7,278640.719,271126.062,273085.312,-1.59282901E-03
54,8,278640.719,273085.312,275638.938,-1.59282901E-03
54,9,278640.719,275638.938,267788.875,-1.59282901E-03
54,10,278640.719,267788.875,264727.812,-1.59282901E-03
54,11,278640.719,264727.812,270628.312,-1.59282901E-03
54,12,278640.719,270628.312,275892.250,-1.59282901E-03
54,13,278640.719,275892.250,276544.094,-1.59282901E-03
54,14,278640.719,276544.094,274879.188,-1.59282901E-03
54,15,278640.719,274879.188,271632.688,-1.59282901E-03
54,16,278640.719,271632.688,273512.906,-1.59282901E-03
54,17,278640.719,273512.906,273518.062,-1.59282901E-03
54,18,278640.719,273518.062,274324.875,-1.59282901E-03
54,19,278640.719,274324.875,277765.031,-1.59282901E-03
54,20,278640.719,277765.031,278640.719,-1.59282901E-03
55,1,278385.625,278640.719,273722.500,-1.09227998E-02
55,2,278385.625,273722.500,266587.000,-1.09227998E-02
55,3,278385.625,266587.000,263625.500,-1.09227998E-02
55,4,278385.625,263625.500,267955.906,-1.09227998E-02
55,5,278385.625,267955.906,276861.344,-1.09227998E-02
55,6,278385.625,276861.344,285905.406,-1.09227998E-02
55,7,278385.625,285905.406,290945.969,-1.09227998E-02
55,8,278385.625,290945.969,288755.906,-1.09227998E-02
55,9,278385.625,288755.906,285053.156,-1.09227998E-02
55,10,278385.625,285053.156,279953.344,-1.09227998E-02
55,11,278385.625,279953.344,272513.875,-1.09227998E-02
55,12,278385.625,272513.875,266873.156,-1.09227998E-02
55,13,278385.625,266873.156,267467.344,-1.09227998E-02
55,14,278385.625,267467.344,273304.031,-1.09227998E-02
55,15,278385.625,273304.031,277136.156,-1.09227998E-02
55,16,278385.625,277136.156,277715.000,-1.09227998E-02
55,17,278385.625,277715.000,279050.594,-1.09227998E-02
55,18,278385.625,279050.594,280291.406,-1.09227998E-02
55,19,278385.625,280291.406,279429.938,-1.09227998E-02
55,20,278385.625,279429.938,278385.625,-1.09227998E-02
56,1,271942.844,278385.625,275181.062,9.73234055E-05
56,2,271942.844,275181.062,268948.781,9.73234055E-05
56,3,271942.844,268948.781,267217.688,9.73234055E-05
56,4,271942.844,267217.688,266945.500,9.73234055E-05
56,5,271942.844,266945.500,266815.000,9.73234055E-05
56,6,271942.844,266815.000,273984.312,9.73234055E-05
56,7,271942.844,273984.312,276784.531,9.73234055E-05
56,8,271942.844,276784.531,276227.250,9.73234055E-05
56,9,271942.844,276227.250,272203.750,9.73234055E-05
56,10,271942.844,272203.750,265179.469,9.73234055E-05
56,11,271942.844,265179.469,259105.172,9.73234055E-05
56,12,271942.844,259105.172,258216.797,9.73234055E-05
56,13,271942.844,258216.797,262695.906,9.73234055E-05
56,14,271942.844,262695.906,271111.594,9.73234055E-05
56,15,271942.844,271111.594,277279.469,9.73234055E-05
56,16,271942.844,277279.469,280604.562,9.73234055E-05
56,17,271942.844,280604.562,281875.062,9.73234055E-05
56,18,271942.844,281875.062,280064.719,9.73234055E-05
56,19,271942.844,280064.719,275559.094,9.73234055E-05
56,20,271942.844,275559.094,271942.844,9.73234055E-05
57,1,273521.844,273006.625,271110.844,-2.77417627E-07
57,2,273521.844,271110.844,270979.812,-2.77417627E-07
57,3,273521.844,270979.812,272043.625,-2.77417627E-07
57,4,273521.844,272043.625,273682.469,-2.77417627E-07
57,5,273521.844,273682.469,276596.812,-2.77417627E-07
57,6,273521.844,276596.812,281088.219,-2.77417627E-07
57,7,273521.844,281088.219,286082.312,-2.77417627E-07
57,8,273521.844,286082.312,288727.750,-2.77417627E-07
57,9,273521.844,288727.750,287283.062,-2.77417627E-07
57,10,273521.844,287283.062,281922.750,-2.77417627E-07
57,11,273521.844,281922.750,274956.406,-2.77417627E-07
57,12,273521.844,274956.406,269351.500,-2.77417627E-07
57,13,273521.844,269351.500,266644.281,-2.77417627E-07
57,14,273521.844,266644.281,267430.375,-2.77417627E-07
57,15,273521.844,267430.375,267462.219,-2.77417627E-07
57,16,273521.844,267462.219,271812.062,-2.77417627E-07
57,17,273521.844,271812.062,272659.312,-2.77417627E-07
57,18,273521.844,272659.312,271979.281,-2.77417627E-07
57,19,273521.844,271979.281,272917.312,-2.77417627E-07
57,20,273521.844,272917.312,273521.844,-2.77417627E-07
58,1,264596.594,273521.844,265514.531,1.90678802E-05
58,2,264596.594,265514.531,269395.281,1.90678802E-05
58,3,264596.594,269395.281,283491.781,1.90678802E-05
58,4,264596.594,283491.781,281270.281,1.90678802E-05
58,5,264596.594,281270.281,273627.125,1.90678802E-05
58,6,264596.594,273627.125,270226.312,1.90678802E-05
58,7,264596.594,270226.312,275462.469,1.90678802E-05
58,8,264596.594,275462.469,281744.156,1.90678802E-05
58,9,264596.594,281744.156,272955.156,1.90678802E-05
58,10,264596.594,272955.156,267630.656,1.90678802E-05
58,11,264596.594,267630.656,277183.000,1.90678802E-05
58,12,264596.594,277183.000,277868.281,1.90678802E-05
58,13,264596.594,277868.281,275118.156,1.90678802E-05
58,14,264596.594,275118.156,268042.344,1.90678802E-05
58,15,264596.594,268042.344,271292.094,1.90678802E-05
58,16,264596.594,271292.094,279355.625,1.90678802E-05
58,17,264596.594,279355.625,287136.156,1.90678802E-05
58,18,264596.594,287136.156,281631.469,1.90678802E-05
58,19,264596.594,281631.469,264543.000,1.90678802E-05
58,20,264596.594,264543.000,264596.594,1.90678802E-05
