i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
2,16,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,17,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,18,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,19,0.00000000,0.00000000,0.00000000,-2.11370047E-02
2,20,0.00000000,0.00000000,0.00000000,-2.11370047E-02
3,1,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,2,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,3,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,4,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,5,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,6,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,7,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,8,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,9,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,10,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,11,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,12,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,13,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,14,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,15,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,16,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,17,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,18,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,19,0.00000000,0.00000000,0.00000000,-6.53330644E-05
3,20,0.00000000,0.00000000,0.00000000,-6.53330644E-05
4,1,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,2,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,3,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,4,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,5,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,6,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,7,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,8,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,9,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,10,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,11,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,12,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,13,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,14,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,15,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,16,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,17,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,18,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,19,0.00000000,0.00000000,0.00000000,-4.95330460E-05
4,20,0.00000000,0.00000000,0.00000000,-4.95330460E-05
5,1,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,2,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,3,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,4,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,5,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,6,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,7,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,8,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,9,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,10,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,11,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,12,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,13,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,14,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,15,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,16,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,17,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,18,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,19,0.00000000,0.00000000,0.00000000,-4.93319749E-06
5,20,0.00000000,0.00000000,0.00000000,-4.93319749E-06
6,1,0.989493787,0.00000000,5.00463173E-02,3.40062161E-06
6,2,0.989493787,5.00463173E-02,0.110115029,3.40062161E-06
6,3,0.989493787,0.110115029,0.143905118,3.40062161E-06
6,4,0.989493787,0.143905118,0.202532604,3.40062161E-06
6,5,0.989493787,0.202532604,0.266911983,3.40062161E-06
6,6,0.989493787,0.266911983,0.317352235,3.40062161E-06
6,7,0.989493787,0.317352235,0.357302904,3.40062161E-06
6,8,0.989493787,0.357302904,0.399880290,3.40062161E-06
6,9,0.989493787,0.399880290,0.452596068,3.40062161E-06
6,10,0.989493787,0.452596068,0.515936732,3.40062161E-06
6,11,0.989493787,0.515936732,0.568430841,3.40062161E-06
6,12,0.989493787,0.568430841,0.611190557,3.40062161E-06
6,13,0.989493787,0.611190557,0.738968492,3.40062161E-06
6,14,0.989493787,0.738968492,0.730587661,3.40062161E-06
6,15,0.989493787,0.730587661,0.669805884,3.40062161E-06
6,16,0.989493787,0.669805884,0.767957330,3.40062161E-06
6,17,0.989493787,0.767957330,0.923661947,3.40062161E-06
6,18,0.989493787,0.923661947,1.01220453,3.40062161E-06
6,19,0.989493787,1.01220453,1.01636803,3.40062161E-06
6,20,0.989493787,1.01636803,0.989493787,3.40062161E-06
7,1,2.08282945E-04,0.00000000,1.20466912E-05,9.20437337E-10
7,2,2.08282945E-04,1.20466912E-05,2.47668959E-05,9.20437337E-10
7,3,2.08282945E-04,2.47668959E-05,3.46101515E-05,9.20437337E-10
7,4,2.08282945E-04,3.46101515E-05,5.04487434E-05,9.20437337E-10
7,5,2.08282945E-04,5.04487434E-05,6.10880234E-05,9.20437337E-10
7,6,2.08282945E-04,6.10880234E-05,7.05960556E-05,9.20437337E-10
7,7,2.08282945E-04,7.05960556E-05,8.36295076E-05,9.20437337E-10
7,8,2.08282945E-04,8.36295076E-05,9.89274267E-05,9.20437337E-10
7,9,2.08282945E-04,9.89274267E-05,1.05970888E-04,9.20437337E-10
7,10,2.08282945E-04,1.05970888E-04,1.39732088E-04,9.20437337E-10
7,11,2.08282945E-04,1.39732088E-04,1.05028041E-04,9.20437337E-10
7,12,2.08282945E-04,1.05028041E-04,1.48232109E-04,9.20437337E-10
7,13,2.08282945E-04,1.48232109E-04,1.76775196E-04,9.20437337E-10
7,14,2.08282945E-04,1.76775196E-04,1.70392654E-04,9.20437337E-10
7,15,2.08282945E-04,1.70392654E-04,1.65432139E-04,9.20437337E-10
7,16,2.08282945E-04,1.65432139E-04,1.92992666E-04,9.20437337E-10
7,17,2.08282945E-04,1.92992666E-04,1.84936362E-04,9.20437337E-10
7,18,2.08282945E-04,1.84936362E-04,2.69659504E-04,9.20437337E-10
7,19,2.08282945E-04,2.69659504E-04,2.37492524E-04,9.20437337E-10
7,20,2.08282945E-04,2.37492524E-04,2.08282945E-04,9.20437337E-10
8,1,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,2,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,3,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,4,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,5,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,6,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,7,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,8,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,9,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,10,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,11,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,12,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,13,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,14,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,15,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,16,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,17,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,18,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,19,0.00000000,0.00000000,0.00000000,-7.76154120E-05
8,20,0.00000000,0.00000000,0.00000000,-7.76154120E-05
9,1,99.7992401,0.00000000,5.01921558,7.74336397E-04
9,2,99.7992401,5.01921558,9.97581005,7.74336397E-04
9,3,99.7992401,9.97581005,14.8852396,7.74336397E-04
9,4,99.7992401,14.8852396,19.9011955,7.74336397E-04
9,5,99.7992401,19.9011955,25.0057144,7.74336397E-04
9,6,99.7992401,25.0057144,30.0955391,7.74336397E-04
9,7,99.7992401,30.0955391,35.0934181,7.74336397E-04
9,8,99.7992401,35.0934181,39.9919662,7.74336397E-04
9,9,99.7992401,39.9919662,44.8404007,7.74336397E-04
9,10,99.7992401,44.8404007,49.7075615,7.74336397E-04
9,11,99.7992401,49.7075615,54.6477051,7.74336397E-04
9,12,99.7992401,54.6477051,59.6817818,7.74336397E-04
9,13,99.7992401,59.6817818,64.7953720,7.74336397E-04
9,14,99.7992401,64.7953720,69.9489822,7.74336397E-04
9,15,99.7992401,69.9489822,75.0937042,7.74336397E-04
9,16,99.7992401,75.0937042,80.1861115,7.74336397E-04
9,17,99.7992401,80.1861115,85.1993484,7.74336397E-04
9,18,99.7992401,85.1993484,90.1274185,7.74336397E-04
9,19,99.7992401,90.1274185,94.9844131,7.74336397E-04
9,20,99.7992401,94.9844131,99.7992401,7.74336397E-04
10,1,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,2,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,3,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,4,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,5,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,6,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,7,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,8,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,9,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,10,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,11,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,12,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,13,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,14,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,15,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,16,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,17,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,18,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,19,0.00000000,0.00000000,0.00000000,-1.55102796E-04
10,20,0.00000000,0.00000000,0.00000000,-1.55102796E-04
11,1,8.77771282,0.00000000,0.442556649,7.55387919E-06
11,2,8.77771282,0.442556649,0.890559673,7.55387919E-06
11,3,8.77771282,0.890559673,1.32086349,7.55387919E-06
11,4,8.77771282,1.32086349,1.76883507,7.55387919E-06
11,5,8.77771282,1.76883507,2.24398136,7.55387919E-06
11,6,8.77771282,2.24398136,2.65157533,7.55387919E-06
11,7,8.77771282,2.65157533,3.06601810,7.55387919E-06
11,8,8.77771282,3.06601810,3.54682088,7.55387919E-06
11,9,8.77771282,3.54682088,4.00645256,7.55387919E-06
11,10,8.77771282,4.00645256,4.46025038,7.55387919E-06
11,11,8.77771282,4.46025038,4.90327168,7.55387919E-06
11,12,8.77771282,4.90327168,5.29719734,7.55387919E-06
11,13,8.77771282,5.29719734,5.68462086,7.55387919E-06
11,14,8.77771282,5.68462086,6.14702511,7.55387919E-06
11,15,8.77771282,6.14702511,6.68004942,7.55387919E-06
11,16,8.77771282,6.68004942,7.19238091,7.55387919E-06
11,17,8.77771282,7.19238091,7.61622763,7.55387919E-06
11,18,8.77771282,7.61622763,7.97575426,7.55387919E-06
11,19,8.77771282,7.97575426,8.34702206,7.55387919E-06
11,20,8.77771282,8.34702206,8.77771282,7.55387919E-06
12,1,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,2,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,3,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,4,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,5,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,6,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,7,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,8,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,9,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,10,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,11,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,12,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,13,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,14,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,15,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,16,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,17,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,18,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,19,0.00000000,0.00000000,0.00000000,-4.51181342E-10
12,20,0.00000000,0.00000000,0.00000000,-4.51181342E-10
13,1,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,2,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,3,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,4,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,5,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,6,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,7,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,8,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,9,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,10,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,11,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,12,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,13,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,14,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,15,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,16,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,17,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,18,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,19,0.00000000,0.00000000,0.00000000,-6.34477374E-07
13,20,0.00000000,0.00000000,0.00000000,-6.34477374E-07
14,1,17.3072090,0.00000000,2.27633047,1.68133251E-04
14,2,17.3072090,2.27633047,4.51813173,1.68133251E-04
14,3,17.3072090,4.51813173,6.67847395,1.68133251E-04
14,4,17.3072090,6.67847395,8.69797611,1.68133251E-04
14,5,17.3072090,8.69797611,10.5189219,1.68133251E-04
14,6,17.3072090,10.5189219,12.0984516,1.68133251E-04
14,7,17.3072090,12.0984516,13.4160681,1.68133251E-04
14,8,17.3072090,13.4160681,14.4743385,1.68133251E-04
14,9,17.3072090,14.4743385,15.2944307,1.68133251E-04
14,10,17.3072090,15.2944307,15.9092321,1.68133251E-04
14,11,17.3072090,15.9092321,16.3564262,1.68133251E-04
14,12,17.3072090,16.3564262,16.6730537,1.68133251E-04
14,13,17.3072090,16.6730537,16.8920307,1.68133251E-04
14,14,17.3072090,16.8920307,17.0405178,1.68133251E-04
14,15,17.3072090,17.0405178,17.1396561,1.68133251E-04
14,16,17.3072090,17.1396561,17.2051296,1.68133251E-04
14,17,17.3072090,17.2051296,17.2481155,1.68133251E-04
14,18,17.3072090,17.2481155,17.2763100,1.68133251E-04
14,19,17.3072090,17.2763100,17.2948799,1.68133251E-04
14,20,17.3072090,17.2948799,17.3072090,1.68133251E-04
15,1,99.8809891,99.7992401,99.4689178,3.49765651E-06
15,2,99.8809891,99.4689178,99.5501022,3.49765651E-06
15,3,99.8809891,99.5501022,99.8380356,3.49765651E-06
15,4,99.8809891,99.8380356,100.413025,3.49765651E-06
15,5,99.8809891,100.413025,100.929092,3.49765651E-06
15,6,99.8809891,100.929092,100.515640,3.49765651E-06
15,7,99.8809891,100.515640,99.7074127,3.49765651E-06
15,8,99.8809891,99.7074127,99.4173050,3.49765651E-06
15,9,99.8809891,99.4173050,99.7997360,3.49765651E-06
15,10,99.8809891,99.7997360,100.387192,3.49765651E-06
15,11,99.8809891,100.387192,100.754646,3.49765651E-06
15,12,99.8809891,100.754646,100.848595,3.49765651E-06
15,13,99.8809891,100.848595,100.849312,3.49765651E-06
15,14,99.8809891,100.849312,100.891533,3.49765651E-06
15,15,99.8809891,100.891533,100.935898,3.49765651E-06
15,16,99.8809891,100.935898,100.848358,3.49765651E-06
15,17,99.8809891,100.848358,100.556389,3.49765651E-06
15,18,99.8809891,100.556389,100.149017,3.49765651E-06
15,19,99.8809891,100.149017,99.8475494,3.49765651E-06
15,20,99.8809891,99.8475494,99.8809891,3.49765651E-06
16,1,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,2,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,3,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,4,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,5,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,6,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,7,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,8,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,9,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,10,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,11,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,12,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,13,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,14,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,15,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,16,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,17,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,18,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,19,0.00000000,0.00000000,0.00000000,-5.42422466E-04
16,20,0.00000000,0.00000000,0.00000000,-5.42422466E-04
17,1,3387.54419,0.00000000,175.642151,3.01126181E-03
17,2,3387.54419,175.642151,319.238556,3.01126181E-03
17,3,3387.54419,319.238556,548.658813,3.01126181E-03
17,4,3387.54419,548.658813,693.474854,3.01126181E-03
17,5,3387.54419,693.474854,822.984863,3.01126181E-03
17,6,3387.54419,822.984863,1001.05188,3.01126181E-03
17,7,3387.54419,1001.05188,1211.54578,3.01126181E-03
17,8,3387.54419,1211.54578,1409.46021,3.01126181E-03
17,9,3387.54419,1409.46021,1572.36670,3.01126181E-03
17,10,3387.54419,1572.36670,1710.73853,3.01126181E-03
17,11,3387.54419,1710.73853,1850.50024,3.01126181E-03
17,12,3387.54419,1850.50024,2011.96265,3.01126181E-03
17,13,3387.54419,2011.96265,2199.21143,3.01126181E-03
17,14,3387.54419,2199.21143,2401.66895,3.01126181E-03
17,15,3387.54419,2401.66895,2602.61255,3.01126181E-03
17,16,3387.54419,2602.61255,2788.25684,3.01126181E-03
17,17,3387.54419,2788.25684,2953.23120,3.01126181E-03
17,18,3387.54419,2953.23120,3101.27661,3.01126181E-03
17,19,3387.54419,3101.27661,3242.24780,3.01126181E-03
17,20,3387.54419,3242.24780,3387.54419,3.01126181E-03
18,1,10.8982248,8.77771282,8.61848164,1.25778761E-05
18,2,10.8982248,8.61848164,9.35581207,1.25778761E-05
18,3,10.8982248,9.35581207,9.55729103,1.25778761E-05
18,4,10.8982248,9.55729103,9.32480907,1.25778761E-05
18,5,10.8982248,9.32480907,9.06038952,1.25778761E-05
18,6,10.8982248,9.06038952,9.02633381,1.25778761E-05
18,7,10.8982248,9.02633381,9.27367306,1.25778761E-05
18,8,10.8982248,9.27367306,9.70870018,1.25778761E-05
18,9,10.8982248,9.70870018,10.1845922,1.25778761E-05
18,10,10.8982248,10.1845922,10.5713749,1.25778761E-05
18,11,10.8982248,10.5713749,10.7927504,1.25778761E-05
18,12,10.8982248,10.7927504,10.8338804,1.25778761E-05
18,13,10.8982248,10.8338804,10.7303295,1.25778761E-05
18,14,10.8982248,10.7303295,10.5477533,1.25778761E-05
18,15,10.8982248,10.5477533,10.3607931,1.25778761E-05
18,16,10.8982248,10.3607931,10.2354946,1.25778761E-05
18,17,10.8982248,10.2354946,10.2176981,1.25778761E-05
18,18,10.8982248,10.2176981,10.3281851,1.25778761E-05
18,19,10.8982248,10.3281851,10.5630245,1.25778761E-05
18,20,10.8982248,10.5630245,10.8982248,1.25778761E-05
19,1,4.69450206E-02,0.00000000,2.33974401E-03,7.34574002E-08
19,2,4.69450206E-02,2.33974401E-03,4.67948709E-03,7.34574002E-08
19,3,4.69450206E-02,4.67948709E-03,7.01924227E-03,7.34574002E-08
19,4,4.69450206E-02,7.01924227E-03,9.35887173E-03,7.34574002E-08
19,5,4.69450206E-02,9.35887173E-03,1.16994549E-02,7.34574002E-08
19,6,4.69450206E-02,1.16994549E-02,1.40347844E-02,7.34574002E-08
19,7,4.69450206E-02,1.40347844E-02,1.63915064E-02,7.34574002E-08
19,8,4.69450206E-02,1.63915064E-02,1.86836161E-02,7.34574002E-08
19,9,4.69450206E-02,1.86836161E-02,2.11175047E-02,7.34574002E-08
19,10,4.69450206E-02,2.11175047E-02,2.33399812E-02,7.34574002E-08
19,11,4.69450206E-02,2.33399812E-02,2.57330853E-02,7.34574002E-08
19,12,4.69450206E-02,2.57330853E-02,2.81553138E-02,7.34574002E-08
19,13,4.69450206E-02,2.81553138E-02,3.03694606E-02,7.34574002E-08
19,14,4.69450206E-02,3.03694606E-02,3.26805413E-02,7.34574002E-08
19,15,4.69450206E-02,3.26805413E-02,3.51660103E-02,7.34574002E-08
19,16,4.69450206E-02,3.51660103E-02,3.75256240E-02,7.34574002E-08
19,17,4.69450206E-02,3.75256240E-02,3.97110209E-02,7.34574002E-08
19,18,4.69450206E-02,3.97110209E-02,4.19911072E-02,7.34574002E-08
19,19,4.69450206E-02,4.19911072E-02,4.44713309E-02,7.34574002E-08
19,20,4.69450206E-02,4.44713309E-02,4.69450206E-02,7.34574002E-08
20,1,101.937721,99.8809891,99.9293365,-1.11770737E-06
20,2,101.937721,99.9293365,99.9627457,-1.11770737E-06
20,3,101.937721,99.9627457,99.9548111,-1.11770737E-06
20,4,101.937721,99.9548111,100.163956,-1.11770737E-06
20,5,101.937721,100.163956,100.262718,-1.11770737E-06
20,6,101.937721,100.262718,100.327591,-1.11770737E-06
20,7,101.937721,100.327591,100.512169,-1.11770737E-06
20,8,101.937721,100.512169,100.379341,-1.11770737E-06
20,9,101.937721,100.379341,100.468140,-1.11770737E-06
20,10,101.937721,100.468140,100.719887,-1.11770737E-06
20,11,101.937721,100.719887,100.985390,-1.11770737E-06
20,12,101.937721,100.985390,101.205475,-1.11770737E-06
20,13,101.937721,101.205475,101.218376,-1.11770737E-06
20,14,101.937721,101.218376,101.591728,-1.11770737E-06
20,15,101.937721,101.591728,101.806374,-1.11770737E-06
20,16,101.937721,101.806374,101.793541,-1.11770737E-06
20,17,101.937721,101.793541,101.696152,-1.11770737E-06
20,18,101.937721,101.696152,101.671768,-1.11770737E-06
20,19,101.937721,101.671768,101.758896,-1.11770737E-06
20,20,101.937721,101.758896,101.937721,-1.11770737E-06
21,1,3357.00073,3387.54419,3372.97339,-7.13087429E-05
21,2,3357.00073,3372.97339,3367.69800,-7.13087429E-05
21,3,3357.00073,3367.69800,3367.92529,-7.13087429E-05
21,4,3357.00073,3367.92529,3371.48657,-7.13087429E-05
21,5,3357.00073,3371.48657,3376.59326,-7.13087429E-05
21,6,3357.00073,3376.59326,3381.97339,-7.13087429E-05
21,7,3357.00073,3381.97339,3386.76831,-7.13087429E-05
21,8,3357.00073,3386.76831,3390.44189,-7.13087429E-05
21,9,3357.00073,3390.44189,3392.71265,-7.13087429E-05
21,10,3357.00073,3392.71265,3393.48804,-7.13087429E-05
21,11,3357.00073,3393.48804,3392.81592,-7.13087429E-05
21,12,3357.00073,3392.81592,3390.84082,-7.13087429E-05
21,13,3357.00073,3390.84082,3387.77344,-7.13087429E-05
21,14,3357.00073,3387.77344,3383.86597,-7.13087429E-05
21,15,3357.00073,3383.86597,3379.37524,-7.13087429E-05
21,16,3357.00073,3379.37524,3374.55396,-7.13087429E-05
21,17,3357.00073,3374.55396,3369.67798,-7.13087429E-05
21,18,3357.00073,3369.67798,3364.99536,-7.13087429E-05
21,19,3357.00073,3364.99536,3360.71216,-7.13087429E-05
21,20,3357.00073,3360.71216,3357.00073,-7.13087429E-05
22,1,247.822968,10.8982248,21.7262001,4.91591927E-04
22,2,247.822968,21.7262001,35.5582428,4.91591927E-04
22,3,247.822968,35.5582428,51.9044418,4.91591927E-04
22,4,247.822968,51.9044418,62.9392471,4.91591927E-04
22,5,247.822968,62.9392471,61.3995132,4.91591927E-04
22,6,247.822968,61.3995132,69.8744965,4.91591927E-04
22,7,247.822968,69.8744965,87.4903946,4.91591927E-04
22,8,247.822968,87.4903946,107.659615,4.91591927E-04
22,9,247.822968,107.659615,125.164925,4.91591927E-04
22,10,247.822968,125.164925,137.909470,4.91591927E-04
22,11,247.822968,137.909470,146.382309,4.91591927E-04
22,12,247.822968,146.382309,152.459335,4.91591927E-04
22,13,247.822968,152.459335,158.302811,4.91591927E-04
