i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,9,8.27137280,6.01261854,6.26234627,2.25287749E-05
23,10,8.27137280,6.26234627,6.08349085,2.25287749E-05
23,11,8.27137280,6.08349085,6.25091743,2.25287749E-05
23,12,8.27137280,6.25091743,6.80843639,2.25287749E-05
23,13,8.27137280,6.80843639,7.14699650,2.25287749E-05
23,14,8.27137280,7.14699650,7.31448698,2.25287749E-05
23,15,8.27137280,7.31448698,7.36583710,2.25287749E-05
23,16,8.27137280,7.36583710,7.42472553,2.25287749E-05
23,17,8.27137280,7.42472553,7.85697556,2.25287749E-05
23,18,8.27137280,7.85697556,8.18977547,2.25287749E-05
23,19,8.27137280,8.18977547,8.18985271,2.25287749E-05
23,20,8.27137280,8.18985271,8.27137280,2.25287749E-05
24,1,24.8705883,22.5412521,23.2300758,5.21261290E-06
24,2,24.8705883,23.2300758,23.6055031,5.21261290E-06
24,3,24.8705883,23.6055031,24.2625618,5.21261290E-06
24,4,24.8705883,24.2625618,24.8850136,5.21261290E-06
24,5,24.8705883,24.8850136,24.2978840,5.21261290E-06
24,6,24.8705883,24.2978840,23.4928036,5.21261290E-06
24,7,24.8705883,23.4928036,23.6899681,5.21261290E-06
24,8,24.8705883,23.6899681,24.6935387,5.21261290E-06
24,9,24.8705883,24.6935387,24.8143234,5.21261290E-06
24,10,24.8705883,24.8143234,24.0224552,5.21261290E-06
24,11,24.8705883,24.0224552,23.4439735,5.21261290E-06
24,12,24.8705883,23.4439735,23.2706280,5.21261290E-06
24,13,24.8705883,23.2706280,23.5715446,5.21261290E-06
24,14,24.8705883,23.5715446,23.8744774,5.21261290E-06
24,15,24.8705883,23.8744774,24.0512791,5.21261290E-06
24,16,24.8705883,24.0512791,24.2054520,5.21261290E-06
24,17,24.8705883,24.2054520,24.4177532,5.21261290E-06
24,18,24.8705883,24.4177532,24.6612148,5.21261290E-06
24,19,24.8705883,24.6612148,24.8582592,5.21261290E-06
24,20,24.8705883,24.8582592,24.8705883,5.21261290E-06
25,1,40.0911293,37.3201942,37.0515060,1.10564697E-05
25,2,40.0911293,37.0515060,37.4723015,1.10564697E-05
25,3,40.0911293,37.4723015,37.4350929,1.10564697E-05
25,4,40.0911293,37.4350929,37.8348923,1.10564697E-05
25,5,40.0911293,37.8348923,37.4862175,1.10564697E-05
25,6,40.0911293,37.4862175,37.4727707,1.10564697E-05
25,7,40.0911293,37.4727707,38.2055206,1.10564697E-05
25,8,40.0911293,38.2055206,38.8783493,1.10564697E-05
25,9,40.0911293,38.8783493,39.0977211,1.10564697E-05
25,10,40.0911293,39.0977211,38.5043602,1.10564697E-05
25,11,40.0911293,38.5043602,37.4492378,1.10564697E-05
25,12,40.0911293,37.4492378,37.3558693,1.10564697E-05
25,13,40.0911293,37.3558693,37.9722900,1.10564697E-05
25,14,40.0911293,37.9722900,38.7332077,1.10564697E-05
25,15,40.0911293,38.7332077,39.1602592,1.10564697E-05
25,16,40.0911293,39.1602592,39.2369919,1.10564697E-05
25,17,40.0911293,39.2369919,39.4755592,1.10564697E-05
25,18,40.0911293,39.4755592,39.7544708,1.10564697E-05
25,19,40.0911293,39.7544708,39.2767181,1.10564697E-05
25,20,40.0911293,39.2767181,40.0911293,1.10564697E-05
26,1,12.5296974,8.27137280,7.55600500,3.85850763E-06
26,2,12.5296974,7.55600500,8.24857521,3.85850763E-06
26,3,12.5296974,8.24857521,8.56797981,3.85850763E-06
26,4,12.5296974,8.56797981,8.94098854,3.85850763E-06
26,5,12.5296974,8.94098854,8.85120583,3.85850763E-06
26,6,12.5296974,8.85120583,8.87991714,3.85850763E-06
26,7,12.5296974,8.87991714,10.0072479,3.85850763E-06
26,8,12.5296974,10.0072479,10.0862904,3.85850763E-06
26,9,12.5296974,10.0862904,9.53124046,3.85850763E-06
26,10,12.5296974,9.53124046,9.98555756,3.85850763E-06
26,11,12.5296974,9.98555756,11.3664627,3.85850763E-06
26,12,12.5296974,11.3664627,10.5179176,3.85850763E-06
26,13,12.5296974,10.5179176,10.6264057,3.85850763E-06
26,14,12.5296974,10.6264057,10.8087807,3.85850763E-06
26,15,12.5296974,10.8087807,11.6146755,3.85850763E-06
26,16,12.5296974,11.6146755,11.9157505,3.85850763E-06
26,17,12.5296974,11.9157505,11.8715248,3.85850763E-06
26,18,12.5296974,11.8715248,12.4325752,3.85850763E-06
26,19,12.5296974,12.4325752,12.2458248,3.85850763E-06
26,20,12.5296974,12.2458248,12.5296974,3.85850763E-06
27,1,34.0657616,24.8705883,25.7377625,2.99874737E-05
27,2,34.0657616,25.7377625,26.5995255,2.99874737E-05
27,3,34.0657616,26.5995255,27.9845161,2.99874737E-05
27,4,34.0657616,27.9845161,28.8773842,2.99874737E-05
27,5,34.0657616,28.8773842,28.9756031,2.99874737E-05
27,6,34.0657616,28.9756031,28.4490910,2.99874737E-05
27,7,34.0657616,28.4490910,27.7240162,2.99874737E-05
27,8,34.0657616,27.7240162,27.5742931,2.99874737E-05
27,9,34.0657616,27.5742931,28.0543270,2.99874737E-05
27,10,34.0657616,28.0543270,29.5707474,2.99874737E-05
27,11,34.0657616,29.5707474,31.0578671,2.99874737E-05
27,12,34.0657616,31.0578671,31.6315575,2.99874737E-05
27,13,34.0657616,31.6315575,32.7278900,2.99874737E-05
27,14,34.0657616,32.7278900,33.3268776,2.99874737E-05
27,15,34.0657616,33.3268776,36.2886391,2.99874737E-05
27,16,34.0657616,36.2886391,35.4031334,2.99874737E-05
27,17,34.0657616,35.4031334,36.0895119,2.99874737E-05
27,18,34.0657616,36.0895119,35.9253044,2.99874737E-05
27,19,34.0657616,35.9253044,33.7586555,2.99874737E-05
27,20,34.0657616,33.7586555,34.0657616,2.99874737E-05
28,1,69.3697586,40.0911293,41.8015594,2.19103204E-05
28,2,69.3697586,41.8015594,41.7245789,2.19103204E-05
28,3,69.3697586,41.7245789,43.0438385,2.19103204E-05
28,4,69.3697586,43.0438385,44.9530296,2.19103204E-05
28,5,69.3697586,44.9530296,47.0679245,2.19103204E-05
28,6,69.3697586,47.0679245,51.8459740,2.19103204E-05
28,7,69.3697586,51.8459740,48.7491798,2.19103204E-05
28,8,69.3697586,48.7491798,52.3089905,2.19103204E-05
28,9,69.3697586,52.3089905,52.6693382,2.19103204E-05
28,10,69.3697586,52.6693382,53.7734871,2.19103204E-05
28,11,69.3697586,53.7734871,58.9401932,2.19103204E-05
28,12,69.3697586,58.9401932,59.6741714,2.19103204E-05
28,13,69.3697586,59.6741714,59.5114098,2.19103204E-05
28,14,69.3697586,59.5114098,61.5904808,2.19103204E-05
28,15,69.3697586,61.5904808,59.6547394,2.19103204E-05
28,16,69.3697586,59.6547394,64.3359451,2.19103204E-05
28,17,69.3697586,64.3359451,69.5098190,2.19103204E-05
28,18,69.3697586,69.5098190,70.8498535,2.19103204E-05
28,19,69.3697586,70.8498535,67.1015167,2.19103204E-05
28,20,69.3697586,67.1015167,69.3697586,2.19103204E-05
29,1,13.4228382,13.7669230,13.7657223,4.48695846E-06
29,2,13.4228382,13.7657223,13.7275038,4.48695846E-06
29,3,13.4228382,13.7275038,13.6453972,4.48695846E-06
29,4,13.4228382,13.6453972,13.9893150,4.48695846E-06
29,5,13.4228382,13.9893150,14.4742508,4.48695846E-06
29,6,13.4228382,14.4742508,14.8602238,4.48695846E-06
29,7,13.4228382,14.8602238,14.4765329,4.48695846E-06
29,8,13.4228382,14.4765329,14.4822884,4.48695846E-06
29,9,13.4228382,14.4822884,14.8296547,4.48695846E-06
29,10,13.4228382,14.8296547,14.9934902,4.48695846E-06
29,11,13.4228382,14.9934902,15.7528296,4.48695846E-06
29,12,13.4228382,15.7528296,15.5029240,4.48695846E-06
29,13,13.4228382,15.5029240,16.4078178,4.48695846E-06
29,14,13.4228382,16.4078178,17.0921917,4.48695846E-06
29,15,13.4228382,17.0921917,16.5120735,4.48695846E-06
29,16,13.4228382,16.5120735,16.1283607,4.48695846E-06
29,17,13.4228382,16.1283607,15.9234838,4.48695846E-06
29,18,13.4228382,15.9234838,15.3628769,4.48695846E-06
29,19,13.4228382,15.3628769,14.2564030,4.48695846E-06
29,20,13.4228382,14.2564030,13.4228382,4.48695846E-06
30,1,45.3352509,34.0657616,38.0925751,9.38431003E-06
30,2,45.3352509,38.0925751,36.3008881,9.38431003E-06
30,3,45.3352509,36.3008881,35.8485222,9.38431003E-06
30,4,45.3352509,35.8485222,37.6800537,9.38431003E-06
30,5,45.3352509,37.6800537,38.5012207,9.38431003E-06
30,6,45.3352509,38.5012207,41.8356895,9.38431003E-06
30,7,45.3352509,41.8356895,40.0484962,9.38431003E-06
30,8,45.3352509,40.0484962,35.9877815,9.38431003E-06
30,9,45.3352509,35.9877815,38.0101852,9.38431003E-06
30,10,45.3352509,38.0101852,37.7651634,9.38431003E-06
30,11,45.3352509,37.7651634,37.3804893,9.38431003E-06
30,12,45.3352509,37.3804893,39.9843864,9.38431003E-06
30,13,45.3352509,39.9843864,44.8326187,9.38431003E-06
30,14,45.3352509,44.8326187,43.9881058,9.38431003E-06
30,15,45.3352509,43.9881058,42.3562889,9.38431003E-06
30,16,45.3352509,42.3562889,37.8778992,9.38431003E-06
30,17,45.3352509,37.8778992,37.9003143,9.38431003E-06
30,18,45.3352509,37.9003143,41.5822525,9.38431003E-06
30,19,45.3352509,41.5822525,43.0675621,9.38431003E-06
30,20,45.3352509,43.0675621,45.3352509,9.38431003E-06
31,1,81.7748947,75.0475693,75.0455399,3.37236770E-06
31,2,81.7748947,75.0455399,74.7456970,3.37236770E-06
31,3,81.7748947,74.7456970,75.3359833,3.37236770E-06
31,4,81.7748947,75.3359833,74.2179337,3.37236770E-06
31,5,81.7748947,74.2179337,79.8185043,3.37236770E-06
31,6,81.7748947,79.8185043,78.9016876,3.37236770E-06
31,7,81.7748947,78.9016876,78.2423248,3.37236770E-06
31,8,81.7748947,78.2423248,78.5534744,3.37236770E-06
31,9,81.7748947,78.5534744,79.3711929,3.37236770E-06
31,10,81.7748947,79.3711929,75.9362946,3.37236770E-06
31,11,81.7748947,75.9362946,74.3977203,3.37236770E-06
31,12,81.7748947,74.3977203,78.9246368,3.37236770E-06
31,13,81.7748947,78.9246368,80.2681046,3.37236770E-06
31,14,81.7748947,80.2681046,76.9302444,3.37236770E-06
31,15,81.7748947,76.9302444,74.3869858,3.37236770E-06
31,16,81.7748947,74.3869858,77.3826065,3.37236770E-06
31,17,81.7748947,77.3826065,78.9517212,3.37236770E-06
31,18,81.7748947,78.9517212,82.8898849,3.37236770E-06
31,19,81.7748947,82.8898849,82.6404877,3.37236770E-06
31,20,81.7748947,82.6404877,81.7748947,3.37236770E-06
32,1,1102.05896,94.6815948,112.121323,4.15776549E-06
32,2,1102.05896,112.121323,136.967422,4.15776549E-06
32,3,1102.05896,136.967422,167.281006,4.15776549E-06
32,4,1102.05896,167.281006,212.886917,4.15776549E-06
32,5,1102.05896,212.886917,286.790405,4.15776549E-06
32,6,1102.05896,286.790405,401.114807,4.15776549E-06
32,7,1102.05896,401.114807,562.434082,4.15776549E-06
32,8,1102.05896,562.434082,768.146851,4.15776549E-06
32,9,1102.05896,768.146851,1003.05841,4.15776549E-06
32,10,1102.05896,1003.05841,1238.53015,4.15776549E-06
32,11,1102.05896,1238.53015,1437.96680,4.15776549E-06
32,12,1102.05896,1437.96680,1568.82910,4.15776549E-06
32,13,1102.05896,1568.82910,1615.37500,4.15776549E-06
32,14,1102.05896,1615.37500,1584.31543,4.15776549E-06
32,15,1102.05896,1584.31543,1500.07324,4.15776549E-06
32,16,1102.05896,1500.07324,1393.23950,4.15776549E-06
32,17,1102.05896,1393.23950,1289.35559,4.15776549E-06
32,18,1102.05896,1289.35559,1203.38037,4.15776549E-06
32,19,1102.05896,1203.38037,1140.71948,4.15776549E-06
32,20,1102.05896,1140.71948,1102.05896,4.15776549E-06
33,1,94.8146591,88.7911530,87.0147858,3.12370830E-05
33,2,94.8146591,87.0147858,86.5117722,3.12370830E-05
33,3,94.8146591,86.5117722,83.8145599,3.12370830E-05
33,4,94.8146591,83.8145599,81.9494476,3.12370830E-05
33,5,94.8146591,81.9494476,83.8634338,3.12370830E-05
33,6,94.8146591,83.8634338,86.1006622,3.12370830E-05
33,7,94.8146591,86.1006622,85.4494324,3.12370830E-05
33,8,94.8146591,85.4494324,87.1902008,3.12370830E-05
33,9,94.8146591,87.1902008,87.7683716,3.12370830E-05
33,10,94.8146591,87.7683716,90.8118744,3.12370830E-05
33,11,94.8146591,90.8118744,88.3220291,3.12370830E-05
33,12,94.8146591,88.3220291,89.0669098,3.12370830E-05
33,13,94.8146591,89.0669098,85.5188751,3.12370830E-05
33,14,94.8146591,85.5188751,87.3225021,3.12370830E-05
33,15,94.8146591,87.3225021,87.4732208,3.12370830E-05
33,16,94.8146591,87.4732208,87.5173340,3.12370830E-05
33,17,94.8146591,87.5173340,92.0499878,3.12370830E-05
33,18,94.8146591,92.0499878,93.6265106,3.12370830E-05
33,19,94.8146591,93.6265106,92.3876419,3.12370830E-05
33,20,94.8146591,92.3876419,94.8146591,3.12370830E-05
34,1,1244.73547,1102.05896,1096.99268,2.86054774E-06
34,2,1244.73547,1096.99268,1092.95154,2.86054774E-06
34,3,1244.73547,1092.95154,1089.96069,2.86054774E-06
34,4,1244.73547,1089.96069,1088.05237,2.86054774E-06
34,5,1244.73547,1088.05237,1087.26599,2.86054774E-06
34,6,1244.73547,1087.26599,1087.64685,2.86054774E-06
34,7,1244.73547,1087.64685,1089.24561,2.86054774E-06
34,8,1244.73547,1089.24561,1092.11707,2.86054774E-06
34,9,1244.73547,1092.11707,1096.31848,2.86054774E-06
34,10,1244.73547,1096.31848,1101.90808,2.86054774E-06
34,11,1244.73547,1101.90808,1108.94409,2.86054774E-06
34,12,1244.73547,1108.94409,1117.48254,2.86054774E-06
34,13,1244.73547,1117.48254,1127.57605,2.86054774E-06
34,14,1244.73547,1127.57605,1139.27209,2.86054774E-06
34,15,1244.73547,1139.27209,1152.61121,2.86054774E-06
34,16,1244.73547,1152.61121,1167.62622,2.86054774E-06
34,17,1244.73547,1167.62622,1184.33997,2.86054774E-06
34,18,1244.73547,1184.33997,1202.76453,2.86054774E-06
34,19,1244.73547,1202.76453,1222.90063,2.86054774E-06
34,20,1244.73547,1222.90063,1244.73547,2.86054774E-06
35,1,1251.33936,1244.73547,1245.03113,8.12314611E-05
35,2,1251.33936,1245.03113,1245.32092,8.12314611E-05
35,3,1251.33936,1245.32092,1245.64282,8.12314611E-05
35,4,1251.33936,1245.64282,1245.99365,8.12314611E-05
35,5,1251.33936,1245.99365,1246.35107,8.12314611E-05
35,6,1251.33936,1246.35107,1246.69568,8.12314611E-05
35,7,1251.33936,1246.69568,1247.06494,8.12314611E-05
35,8,1251.33936,1247.06494,1247.41943,8.12314611E-05
35,9,1251.33936,1247.41943,1247.69128,8.12314611E-05
35,10,1251.33936,1247.69128,1247.86914,8.12314611E-05
35,11,1251.33936,1247.86914,1248.04846,8.12314611E-05
35,12,1251.33936,1248.04846,1248.26038,8.12314611E-05
35,13,1251.33936,1248.26038,1248.49194,8.12314611E-05
35,14,1251.33936,1248.49194,1248.78430,8.12314611E-05
35,15,1251.33936,1248.78430,1249.17651,8.12314611E-05
35,16,1251.33936,1249.17651,1249.64746,8.12314611E-05
35,17,1251.33936,1249.64746,1250.14819,8.12314611E-05
35,18,1251.33936,1250.14819,1250.62964,8.12314611E-05
35,19,1251.33936,1250.62964,1251.06055,8.12314611E-05
35,20,1251.33936,1251.06055,1251.33936,8.12314611E-05
36,1,3443.08081,1320.70911,1382.68225,5.42174384E-05
36,2,3443.08081,1382.68225,1449.98315,5.42174384E-05
36,3,3443.08081,1449.98315,1521.99146,5.42174384E-05
36,4,3443.08081,1521.99146,1598.31030,5.42174384E-05
36,5,3443.08081,1598.31030,1678.82336,5.42174384E-05
36,6,3443.08081,1678.82336,1763.67920,5.42174384E-05
36,7,3443.08081,1763.67920,1853.23291,5.42174384E-05
36,8,3443.08081,1853.23291,1947.96509,5.42174384E-05
36,9,3443.08081,1947.96509,2048.38672,5.42174384E-05
36,10,3443.08081,2048.38672,2154.93359,5.42174384E-05
36,11,3443.08081,2154.93359,2267.86353,5.42174384E-05
36,12,3443.08081,2267.86353,2387.15796,5.42174384E-05
36,13,3443.08081,2387.15796,2512.43970,5.42174384E-05
36,14,3443.08081,2512.43970,2642.92334,5.42174384E-05
36,15,3443.08081,2642.92334,2777.39624,5.42174384E-05
36,16,3443.08081,2777.39624,2914.24023,5.42174384E-05
36,17,3443.08081,2914.24023,3051.49414,5.42174384E-05
36,18,3443.08081,3051.49414,3186.94702,5.42174384E-05
36,19,3443.08081,3186.94702,3318.25610,5.42174384E-05
36,20,3443.08081,3318.25610,3443.08081,5.42174384E-05
37,1,3340.40942,3443.08081,3608.71484,2.19459184E-06
37,2,3340.40942,3608.71484,3752.17505,2.19459184E-06
37,3,3340.40942,3752.17505,3868.52051,2.19459184E-06
37,4,3340.40942,3868.52051,3954.54395,2.19459184E-06
37,5,3340.40942,3954.54395,4008.99121,2.19459184E-06
37,6,3340.40942,4008.99121,4032.52490,2.19459184E-06
37,7,3340.40942,4032.52490,4027.47168,2.19459184E-06
37,8,3340.40942,4027.47168,3997.42969,2.19459184E-06
37,9,3340.40942,3997.42969,3946.82324,2.19459184E-06
37,10,3340.40942,3946.82324,3880.49316,2.19459184E-06
37,11,3340.40942,3880.49316,3803.37817,2.19459184E-06
37,12,3340.40942,3803.37817,3720.31055,2.19459184E-06
37,13,3340.40942,3720.31055,3635.91699,2.19459184E-06
37,14,3340.40942,3635.91699,3554.58862,2.19459184E-06
37,15,3340.40942,3554.58862,3480.47632,2.19459184E-06
37,16,3340.40942,3480.47632,3417.46826,2.19459184E-06
37,17,3340.40942,3417.46826,3369.13110,2.19459184E-06
37,18,3340.40942,3369.13110,3338.59814,2.19459184E-06
37,19,3340.40942,3338.59814,3328.42163,2.19459184E-06
37,20,3340.40942,3328.42163,3340.40942,2.19459184E-06
38,1,3488.08008,3340.40942,3409.33398,3.20418076E-06
38,2,3488.08008,3409.33398,3547.71704,3.20418076E-06
38,3,3488.08008,3547.71704,3746.03027,3.20418076E-06
38,4,3488.08008,3746.03027,3985.29224,3.20418076E-06
38,5,3488.08008,3985.29224,4239.40869,3.20418076E-06
38,6,3488.08008,4239.40869,4479.03711,3.20418076E-06
38,7,3488.08008,4479.03711,4676.13721,3.20418076E-06
38,8,3488.08008,4676.13721,4808.21680,3.20418076E-06
38,9,3488.08008,4808.21680,4861.44189,3.20418076E-06
38,10,3488.08008,4861.44189,4832.15137,3.20418076E-06
38,11,3488.08008,4832.15137,4726.68848,3.20418076E-06
38,12,3488.08008,4726.68848,4559.81982,3.20418076E-06
38,13,3488.08008,4559.81982,4352.19824,3.20418076E-06
38,14,3488.08008,4352.19824,4127.41260,3.20418076E-06
38,15,3488.08008,4127.41260,3909.09790,3.20418076E-06
38,16,3488.08008,3909.09790,3718.46680,3.20418076E-06
38,17,3488.08008,3718.46680,3572.46411,3.20418076E-06
38,18,3488.08008,3572.46411,3482.60986,3.20418076E-06
38,19,3488.08008,3482.60986,3454.53125,3.20418076E-06
38,20,3488.08008,3454.53125,3488.08008,3.20418076E-06
39,1,4724.09473,3488.08008,3554.72705,1.05139964E-06
39,2,4724.09473,3554.72705,3650.04956,1.05139964E-06
39,3,4724.09473,3650.04956,3768.48755,1.05139964E-06
39,4,4724.09473,3768.48755,3903.73462,1.05139964E-06
39,5,4724.09473,3903.73462,4049.08716,1.05139964E-06
39,6,4724.09473,4049.08716,4197.78662,1.05139964E-06
39,7,4724.09473,4197.78662,4343.34229,1.05139964E-06
39,8,4724.09473,4343.34229,4479.81982,1.05139964E-06
39,9,4724.09473,4479.81982,4602.10010,1.05139964E-06
39,10,4724.09473,4602.10010,4706.09082,1.05139964E-06
39,11,4724.09473,4706.09082,4788.88623,1.05139964E-06
39,12,4724.09473,4788.88623,4848.87158,1.05139964E-06
39,13,4724.09473,4848.87158,4885.77197,1.05139964E-06
39,14,4724.09473,4885.77197,4900.63428,1.05139964E-06
39,15,4724.09473,4900.63428,4895.75586,1.05139964E-06
39,16,4724.09473,4895.75586,4874.56494,1.05139964E-06
39,17,4724.09473,4874.56494,4841.44775,1.05139964E-06
39,18,4724.09473,4841.44775,4801.53418,1.05139964E-06
39,19,4724.09473,4801.53418,4760.46094,1.05139964E-06
39,20,4724.09473,4760.46094,4724.09473,1.05139964E-06
40,1,4838.15283,4724.09473,4716.11182,7.75950466E-05
40,2,4838.15283,4716.11182,4708.97510,7.75950466E-05
40,3,4838.15283,4708.97510,4702.79639,7.75950466E-05
40,4,4838.15283,4702.79639,4697.68506,7.75950466E-05
40,5,4838.15283,4697.68506,4693.74707,7.75950466E-05
40,6,4838.15283,4693.74707,4691.08545,7.75950466E-05
40,7,4838.15283,4691.08545,4689.79932,7.75950466E-05
40,8,4838.15283,4689.79932,4689.98730,7.75950466E-05
40,9,4838.15283,4689.98730,4691.74316,7.75950466E-05
40,10,4838.15283,4691.74316,4695.15771,7.75950466E-05
40,11,4838.15283,4695.15771,4700.31836,7.75950466E-05
40,12,4838.15283,4700.31836,4707.31055,7.75950466E-05
40,13,4838.15283,4707.31055,4716.21533,7.75950466E-05
40,14,4838.15283,4716.21533,4727.10986,7.75950466E-05
40,15,4838.15283,4727.10986,4740.06885,7.75950466E-05
40,16,4838.15283,4740.06885,4755.16357,7.75950466E-05
40,17,4838.15283,4755.16357,4772.45947,7.75950466E-05
40,18,4838.15283,4772.45947,4792.01904,7.75950466E-05
40,19,4838.15283,4792.01904,4813.89893,7.75950466E-05
40,20,4838.15283,4813.89893,4838.15283,7.75950466E-05
41,1,5748.89844,4838.15283,4862.80029,1.64947346E-06
41,2,5748.89844,4862.80029,4889.63623,1.64947346E-06
41,3,5748.89844,4889.63623,4918.69141,1.64947346E-06
41,4,5748.89844,4918.69141,4949.99170,1.64947346E-06
41,5,5748.89844,4949.99170,4983.55762,1.64947346E-06
41,6,5748.89844,4983.55762,5019.40283,1.64947346E-06
41,7,5748.89844,5019.40283,5057.53564,1.64947346E-06
41,8,5748.89844,5057.53564,5097.95605,1.64947346E-06
41,9,5748.89844,5097.95605,5140.65771,1.64947346E-06
41,10,5748.89844,5140.65771,5185.62354,1.64947346E-06
41,11,5748.89844,5185.62354,5232.82861,1.64947346E-06
41,12,5748.89844,5232.82861,5282.23779,1.64947346E-06
41,13,5748.89844,5282.23779,5333.80371,1.64947346E-06
41,14,5748.89844,5333.80371,5387.47119,1.64947346E-06
41,15,5748.89844,5387.47119,5443.16943,1.64947346E-06
41,16,5748.89844,5443.16943,5500.81885,1.64947346E-06
41,17,5748.89844,5500.81885,5560.32715,1.64947346E-06
41,18,5748.89844,5560.32715,5621.58887,1.64947346E-06
41,19,5748.89844,5621.58887,5684.48877,1.64947346E-06
41,20,5748.89844,5684.48877,5748.89844,1.64947346E-06
42,1,6509.91992,5748.89844,5784.91260,8.12468625E-06
42,2,6509.91992,5784.91260,5821.31396,8.12468625E-06
42,3,6509.91992,5821.31396,5858.07666,8.12468625E-06
42,4,6509.91992,5858.07666,5895.17334,8.12468625E-06
42,5,6509.91992,5895.17334,5932.57617,8.12468625E-06
42,6,6509.91992,5932.57617,5970.25830,8.12468625E-06
42,7,6509.91992,5970.25830,6008.19092,8.12468625E-06
42,8,6509.91992,6008.19092,6046.34375,8.12468625E-06
42,9,6509.91992,6046.34375,6084.68701,8.12468625E-06
42,10,6509.91992,6084.68701,6123.18994,8.12468625E-06
42,11,6509.91992,6123.18994,6161.82080,8.12468625E-06
42,12,6509.91992,6161.82080,6200.54834,8.12468625E-06
42,13,6509.91992,6200.54834,6239.33936,8.12468625E-06
42,14,6509.91992,6239.33936,6278.16211,8.12468625E-06
42,15,6509.91992,6278.16211,6316.98389,8.12468625E-06
42,16,6509.91992,6316.98389,6355.77148,8.12468625E-06
42,17,6509.91992,6355.77148,6394.49219,8.12468625E-06
42,18,6509.91992,6394.49219,6433.11182,8.12468625E-06
42,19,6509.91992,6433.11182,6471.59912,8.12468625E-06
42,20,6509.91992,6471.59912,6509.91992,8.12468625E-06
43,1,6554.10889,6509.91992,6733.47070,1.76386875E-05
43,2,6554.10889,6733.47070,6940.05127,1.76386875E-05
43,3,6554.10889,6940.05127,7124.55762,1.76386875E-05
43,4,6554.10889,7124.55762,7283.18311,1.76386875E-05
43,5,6554.10889,7283.18311,7413.42725,1.76386875E-05
43,6,6554.10889,7413.42725,7513.98828,1.76386875E-05
43,7,6554.10889,7513.98828,7584.58936,1.76386875E-05
43,8,6554.10889,7584.58936,7625.78125,1.76386875E-05
43,9,6554.10889,7625.78125,7638.76416,1.76386875E-05
43,10,6554.10889,7638.76416,7625.22168,1.76386875E-05
43,11,6554.10889,7625.22168,7587.20508,1.76386875E-05
43,12,6554.10889,7587.20508,7527.02295,1.76386875E-05
43,13,6554.10889,7527.02295,7447.16699,1.76386875E-05
43,14,6554.10889,7447.16699,7350.24170,1.76386875E-05
43,15,6554.10889,7350.24170,7238.89795,1.76386875E-05
43,16,6554.10889,7238.89795,7115.77295,1.76386875E-05
43,17,6554.10889,7115.77295,6983.41797,1.76386875E-05
43,18,6554.10889,6983.41797,6844.24707,1.76386875E-05
43,19,6554.10889,6844.24707,6700.48047,1.76386875E-05
43,20,6554.10889,6700.48047,6554.10889,1.76386875E-05
44,1,5955.84033,6554.10889,6523.92529,5.48102580E-05
44,2,5955.84033,6523.92529,6493.69287,5.48102580E-05
44,3,5955.84033,6493.69287,6463.42822,5.48102580E-05
44,4,5955.84033,6463.42822,6433.14307,5.48102580E-05
44,5,5955.84033,6433.14307,6402.85303,5.48102580E-05
44,6,5955.84033,6402.85303,6372.56982,5.48102580E-05
44,7,5955.84033,6372.56982,6342.30615,5.48102580E-05
44,8,5955.84033,6342.30615,6312.07568,5.48102580E-05
44,9,5955.84033,6312.07568,6281.88965,5.48102580E-05
44,10,5955.84033,6281.88965,6251.75977,5.48102580E-05
44,11,5955.84033,6251.75977,6221.69727,5.48102580E-05
44,12,5955.84033,6221.69727,6191.71240,5.48102580E-05
44,13,5955.84033,6191.71240,6161.81592,5.48102580E-05
44,14,5955.84033,6161.81592,6132.01807,5.48102580E-05
44,15,5955.84033,6132.01807,6102.32764,5.48102580E-05
44,16,5955.84033,6102.32764,6072.75635,5.48102580E-05
44,17,5955.84033,6072.75635,6043.31250,5.48102580E-05
44,18,5955.84033,6043.31250,6014.00537,5.48102580E-05
44,19,5955.84033,6014.00537,5984.84521,5.48102580E-05
44,20,5955.84033,5984.84521,5955.84033,5.48102580E-05
45,1,4869.78955,5955.84033,5884.37012,2.73242094E-05
45,2,4869.78955,5884.37012,5814.06934,2.73242094E-05
45,3,4869.78955,5814.06934,5745.07227,2.73242094E-05
45,4,4869.78955,5745.07227,5677.51172,2.73242094E-05
45,5,4869.78955,5677.51172,5611.51758,2.73242094E-05
45,6,4869.78955,5611.51758,5547.21631,2.73242094E-05
45,7,4869.78955,5547.21631,5484.72754,2.73242094E-05
45,8,4869.78955,5484.72754,5424.16455,2.73242094E-05
45,9,4869.78955,5424.16455,5365.62891,2.73242094E-05
45,10,4869.78955,5365.62891,5309.21289,2.73242094E-05
45,11,4869.78955,5309.21289,5254.99268,2.73242094E-05
45,12,4869.78955,5254.99268,5203.02930,2.73242094E-05
45,13,4869.78955,5203.02930,5153.36426,2.73242094E-05
45,14,4869.78955,5153.36426,5106.02100,2.73242094E-05
45,15,4869.78955,5106.02100,5061.00488,2.73242094E-05
45,16,4869.78955,5061.00488,5018.30127,2.73242094E-05
45,17,4869.78955,5018.30127,4977.87891,2.73242094E-05
45,18,4869.78955,4977.87891,4939.69287,2.73242094E-05
45,19,4869.78955,4939.69287,4903.68506,2.73242094E-05
