i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
45,3,334.484589,1798.50159,1730.17688,3.44697492E-06
45,4,334.484589,1730.17688,1656.88062,3.44697492E-06
45,5,334.484589,1656.88062,1578.70984,3.44697492E-06
45,6,334.484589,1578.70984,1495.92834,3.44697492E-06
45,7,334.484589,1495.92834,1408.98865,3.44697492E-06
45,8,334.484589,1408.98865,1318.54395,3.44697492E-06
45,9,334.484589,1318.54395,1225.44482,3.44697492E-06
45,10,334.484589,1225.44482,1130.71484,3.44697492E-06
45,11,334.484589,1130.71484,1035.50659,3.44697492E-06
45,12,334.484589,1035.50659,941.043518,3.44697492E-06
45,13,334.484589,941.043518,848.553345,3.44697492E-06
45,14,334.484589,848.553345,759.201294,3.44697492E-06
45,15,334.484589,759.201294,674.031738,3.44697492E-06
45,16,334.484589,674.031738,593.921631,3.44697492E-06
45,17,334.484589,593.921631,519.549622,3.44697492E-06
45,18,334.484589,519.549622,451.382141,3.44697492E-06
45,19,334.484589,451.382141,389.674438,3.44697492E-06
45,20,334.484589,389.674438,334.484589,3.44697492E-06
46,1,113.482964,334.484589,319.017670,-1.39524360E-07
46,2,113.482964,319.017670,304.110168,-1.39524360E-07
46,3,113.482964,304.110168,289.721863,-1.39524360E-07
46,4,113.482964,289.721863,275.839600,-1.39524360E-07
46,5,113.482964,275.839600,262.450623,-1.39524360E-07
46,6,113.482964,262.450623,249.542572,-1.39524360E-07
46,7,113.482964,249.542572,237.103668,-1.39524360E-07
46,8,113.482964,237.103668,225.122620,-1.39524360E-07
46,9,113.482964,225.122620,213.588638,-1.39524360E-07
46,10,113.482964,213.588638,202.491318,-1.39524360E-07
46,11,113.482964,202.491318,191.820755,-1.39524360E-07
46,12,113.482964,191.820755,181.567429,-1.39524360E-07
46,13,113.482964,181.567429,171.722031,-1.39524360E-07
46,14,113.482964,171.722031,162.275558,-1.39524360E-07
46,15,113.482964,162.275558,153.219131,-1.39524360E-07
46,16,113.482964,153.219131,144.544022,-1.39524360E-07
46,17,113.482964,144.544022,136.241531,-1.39524360E-07
46,18,113.482964,136.241531,128.302994,-1.39524360E-07
46,19,113.482964,128.302994,120.719719,-1.39524360E-07
46,20,113.482964,120.719719,113.482964,-1.39524360E-07
47,1,169.370575,172.596497,171.997421,1.95620796E-05
47,2,169.370575,171.997421,175.101456,1.95620796E-05
47,3,169.370575,175.101456,167.083267,1.95620796E-05
47,4,169.370575,167.083267,175.013748,1.95620796E-05
47,5,169.370575,175.013748,179.841797,1.95620796E-05
47,6,169.370575,179.841797,167.136841,1.95620796E-05
47,7,169.370575,167.136841,165.153397,1.95620796E-05
47,8,169.370575,165.153397,169.080887,1.95620796E-05
47,9,169.370575,169.080887,173.323685,1.95620796E-05
47,10,169.370575,173.323685,175.769424,1.95620796E-05
47,11,169.370575,175.769424,176.129623,1.95620796E-05
47,12,169.370575,176.129623,174.927170,1.95620796E-05
47,13,169.370575,174.927170,172.805878,1.95620796E-05
47,14,169.370575,172.805878,170.461823,1.95620796E-05
47,15,169.370575,170.461823,168.958389,1.95620796E-05
47,16,169.370575,168.958389,168.312042,1.95620796E-05
47,17,169.370575,168.312042,168.242828,1.95620796E-05
47,18,169.370575,168.242828,168.486694,1.95620796E-05
47,19,169.370575,168.486694,168.884354,1.95620796E-05
47,20,169.370575,168.884354,169.370575,1.95620796E-05
48,1,0.00000000,169.370575,164.469910,-4.96980501E-04
48,2,0.00000000,164.469910,151.534119,-4.96980501E-04
48,3,0.00000000,151.534119,136.501328,-4.96980501E-04
48,4,0.00000000,136.501328,133.140869,-4.96980501E-04
48,5,0.00000000,133.140869,130.254410,-4.96980501E-04
48,6,0.00000000,130.254410,132.671387,-4.96980501E-04
48,7,0.00000000,132.671387,115.366455,-4.96980501E-04
48,8,0.00000000,115.366455,107.560638,-4.96980501E-04
48,9,0.00000000,107.560638,85.3147125,-4.96980501E-04
48,10,0.00000000,85.3147125,80.8932800,-4.96980501E-04
48,11,0.00000000,80.8932800,61.1413155,-4.96980501E-04
48,12,0.00000000,61.1413155,59.1559715,-4.96980501E-04
48,13,0.00000000,59.1559715,44.3489227,-4.96980501E-04
48,14,0.00000000,44.3489227,43.7269897,-4.96980501E-04
48,15,0.00000000,43.7269897,36.4410591,-4.96980501E-04
48,16,0.00000000,36.4410591,25.1696129,-4.96980501E-04
48,17,0.00000000,25.1696129,21.4979362,-4.96980501E-04
48,18,0.00000000,21.4979362,8.77269363,-4.96980501E-04
48,19,0.00000000,8.77269363,0.00000000,-4.96980501E-04
48,20,0.00000000,0.00000000,0.00000000,-4.96980501E-04
49,1,1.91461612E-02,0.00000000,4.46087564E-04,5.18219636E-08
49,2,1.91461612E-02,4.46087564E-04,1.53857924E-03,5.18219636E-08
49,3,1.91461612E-02,1.53857924E-03,2.88113626E-03,5.18219636E-08
49,4,1.91461612E-02,2.88113626E-03,4.23950888E-03,5.18219636E-08
49,5,1.91461612E-02,4.23950888E-03,5.49172750E-03,5.18219636E-08
49,6,1.91461612E-02,5.49172750E-03,6.59058848E-03,5.18219636E-08
49,7,1.91461612E-02,6.59058848E-03,7.53586832E-03,5.18219636E-08
49,8,1.91461612E-02,7.53586832E-03,8.35421402E-03,5.18219636E-08
49,9,1.91461612E-02,8.35421402E-03,9.08496883E-03,5.18219636E-08
49,10,1.91461612E-02,9.08496883E-03,9.77061130E-03,5.18219636E-08
49,11,1.91461612E-02,9.77061130E-03,1.04506183E-02,5.18219636E-08
49,12,1.91461612E-02,1.04506183E-02,1.11579150E-02,5.18219636E-08
49,13,1.91461612E-02,1.11579150E-02,1.19171739E-02,5.18219636E-08
49,14,1.91461612E-02,1.19171739E-02,1.27444025E-02,5.18219636E-08
49,15,1.91461612E-02,1.27444025E-02,1.36474380E-02,5.18219636E-08
49,16,1.91461612E-02,1.36474380E-02,1.46269193E-02,5.18219636E-08
49,17,1.91461612E-02,1.46269193E-02,1.56776235E-02,5.18219636E-08
49,18,1.91461612E-02,1.56776235E-02,1.67898629E-02,5.18219636E-08
49,19,1.91461612E-02,1.67898629E-02,1.79508794E-02,5.18219636E-08
49,20,1.91461612E-02,1.79508794E-02,1.91461612E-02,5.18219636E-08
50,1,0.00000000,32.3761406,0.00000000,-4.51313937E-03
50,2,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,3,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,4,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,5,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,6,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,7,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,8,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,9,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,10,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,11,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,12,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,13,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,14,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,15,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,16,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,17,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,18,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,19,0.00000000,0.00000000,0.00000000,-4.51313937E-03
50,20,0.00000000,0.00000000,0.00000000,-4.51313937E-03
51,1,41.0168686,0.00000000,0.829396129,4.16337789E-05
51,2,41.0168686,0.829396129,4.85021019,4.16337789E-05
51,3,41.0168686,4.85021019,3.94759512,4.16337789E-05
51,4,41.0168686,3.94759512,4.29517078,4.16337789E-05
51,5,41.0168686,4.29517078,5.52655506,4.16337789E-05
51,6,41.0168686,5.52655506,5.70277309,4.16337789E-05
51,7,41.0168686,5.70277309,12.0775633,4.16337789E-05
51,8,41.0168686,12.0775633,11.6492443,4.16337789E-05
51,9,41.0168686,11.6492443,12.5285912,4.16337789E-05
51,10,41.0168686,12.5285912,7.14051723,4.16337789E-05
51,11,41.0168686,7.14051723,30.2356071,4.16337789E-05
51,12,41.0168686,30.2356071,12.8996191,4.16337789E-05
51,13,41.0168686,12.8996191,1.11518788,4.16337789E-05
51,14,41.0168686,1.11518788,23.7299366,4.16337789E-05
51,15,41.0168686,23.7299366,40.9643097,4.16337789E-05
51,16,41.0168686,40.9643097,18.3726730,4.16337789E-05
51,17,41.0168686,18.3726730,0.461806536,4.16337789E-05
51,18,41.0168686,0.461806536,24.0175762,4.16337789E-05
51,19,41.0168686,24.0175762,39.0944061,4.16337789E-05
51,20,41.0168686,39.0944061,41.0168686,4.16337789E-05
52,1,480.634766,214.793396,146.246185,8.08349403E-04
52,2,480.634766,146.246185,440.162018,8.08349403E-04
52,3,480.634766,440.162018,304.455170,8.08349403E-04
52,4,480.634766,304.455170,257.589478,8.08349403E-04
52,5,480.634766,257.589478,323.898468,8.08349403E-04
52,6,480.634766,323.898468,430.186981,8.08349403E-04
52,7,480.634766,430.186981,278.298584,8.08349403E-04
52,8,480.634766,278.298584,286.111023,8.08349403E-04
52,9,480.634766,286.111023,364.846893,8.08349403E-04
52,10,480.634766,364.846893,383.340271,8.08349403E-04
52,11,480.634766,383.340271,525.375183,8.08349403E-04
52,12,480.634766,525.375183,663.946960,8.08349403E-04
52,13,480.634766,663.946960,722.511963,8.08349403E-04
52,14,480.634766,722.511963,709.374268,8.08349403E-04
52,15,480.634766,709.374268,797.430054,8.08349403E-04
52,16,480.634766,797.430054,762.758240,8.08349403E-04
52,17,480.634766,762.758240,656.855652,8.08349403E-04
52,18,480.634766,656.855652,573.681519,8.08349403E-04
52,19,480.634766,573.681519,526.743408,8.08349403E-04
52,20,480.634766,526.743408,480.634766,8.08349403E-04
53,1,3220.32935,480.634766,622.402222,4.66649085E-02
53,2,3220.32935,622.402222,761.640137,4.66649085E-02
53,3,3220.32935,761.640137,899.012329,4.66649085E-02
53,4,3220.32935,899.012329,1035.05688,4.66649085E-02
53,5,3220.32935,1035.05688,1170.20972,4.66649085E-02
53,6,3220.32935,1170.20972,1304.84192,4.66649085E-02
53,7,3220.32935,1304.84192,1439.25500,4.66649085E-02
53,8,3220.32935,1439.25500,1573.67432,4.66649085E-02
53,9,3220.32935,1573.67432,1708.26758,4.66649085E-02
53,10,3220.32935,1708.26758,1843.18042,4.66649085E-02
53,11,3220.32935,1843.18042,1978.50854,4.66649085E-02
53,12,3220.32935,1978.50854,2114.32397,4.66649085E-02
53,13,3220.32935,2114.32397,2250.66895,4.66649085E-02
53,14,3220.32935,2250.66895,2387.56006,4.66649085E-02
53,15,3220.32935,2387.56006,2525.02075,4.66649085E-02
53,16,3220.32935,2525.02075,2663.03687,4.66649085E-02
53,17,3220.32935,2663.03687,2801.59668,4.66649085E-02
53,18,3220.32935,2801.59668,2940.68237,4.66649085E-02
53,19,3220.32935,2940.68237,3080.26758,4.66649085E-02
53,20,3220.32935,3080.26758,3220.32935,4.66649085E-02
54,1,3739.16724,3220.32935,3205.74756,-1.59282901E-03
54,2,3739.16724,3205.74756,3178.57788,-1.59282901E-03
54,3,3739.16724,3178.57788,3154.38916,-1.59282901E-03
54,4,3739.16724,3154.38916,3140.46411,-1.59282901E-03
54,5,3739.16724,3140.46411,3139.24805,-1.59282901E-03
54,6,3739.16724,3139.24805,3150.57422,-1.59282901E-03
54,7,3739.16724,3150.57422,3173.03662,-1.59282901E-03
54,8,3739.16724,3173.03662,3204.76855,-1.59282901E-03
54,9,3739.16724,3204.76855,3243.85547,-1.59282901E-03
54,10,3739.16724,3243.85547,3288.54077,-1.59282901E-03
54,11,3739.16724,3288.54077,3337.21411,-1.59282901E-03
54,12,3739.16724,3337.21411,3388.44800,-1.59282901E-03
54,13,3739.16724,3388.44800,3440.92236,-1.59282901E-03
54,14,3739.16724,3440.92236,3493.36060,-1.59282901E-03
54,15,3739.16724,3493.36060,3544.54395,-1.59282901E-03
54,16,3739.16724,3544.54395,3593.24146,-1.59282901E-03
54,17,3739.16724,3593.24146,3638.22241,-1.59282901E-03
54,18,3739.16724,3638.22241,3678.28101,-1.59282901E-03
54,19,3739.16724,3678.28101,3712.28687,-1.59282901E-03
54,20,3739.16724,3712.28687,3739.16724,-1.59282901E-03
55,1,1017.81769,3739.16724,3867.43726,-1.09227998E-02
55,2,1017.81769,3867.43726,3709.56055,-1.09227998E-02
55,3,1017.81769,3709.56055,3467.32617,-1.09227998E-02
55,4,1017.81769,3467.32617,3245.40649,-1.09227998E-02
55,5,1017.81769,3245.40649,3086.46387,-1.09227998E-02
55,6,1017.81769,3086.46387,2996.03271,-1.09227998E-02
55,7,1017.81769,2996.03271,2959.82153,-1.09227998E-02
55,8,1017.81769,2959.82153,2955.19897,-1.09227998E-02
55,9,1017.81769,2955.19897,2898.37915,-1.09227998E-02
55,10,1017.81769,2898.37915,2887.79321,-1.09227998E-02
55,11,1017.81769,2887.79321,2917.75806,-1.09227998E-02
55,12,1017.81769,2917.75806,2911.17627,-1.09227998E-02
55,13,1017.81769,2911.17627,2834.12964,-1.09227998E-02
55,14,1017.81769,2834.12964,2680.26978,-1.09227998E-02
55,15,1017.81769,2680.26978,2459.46118,-1.09227998E-02
55,16,1017.81769,2459.46118,2189.78442,-1.09227998E-02
55,17,1017.81769,2189.78442,1892.13062,-1.09227998E-02
55,18,1017.81769,1892.13062,1586.65649,-1.09227998E-02
55,19,1017.81769,1586.65649,1290.73975,-1.09227998E-02
55,20,1017.81769,1290.73975,1017.81769,-1.09227998E-02
56,1,1220.38635,1017.81769,601.709717,9.73234055E-05
56,2,1220.38635,601.709717,687.669800,9.73234055E-05
56,3,1220.38635,687.669800,869.638062,9.73234055E-05
56,4,1220.38635,869.638062,986.994263,9.73234055E-05
56,5,1220.38635,986.994263,1008.97424,9.73234055E-05
56,6,1220.38635,1008.97424,963.136108,9.73234055E-05
56,7,1220.38635,963.136108,893.823242,9.73234055E-05
56,8,1220.38635,893.823242,840.506348,9.73234055E-05
56,9,1220.38635,840.506348,960.638062,9.73234055E-05
56,10,1220.38635,960.638062,1084.90979,9.73234055E-05
56,11,1220.38635,1084.90979,1149.20251,9.73234055E-05
56,12,1220.38635,1149.20251,1174.69470,9.73234055E-05
56,13,1220.38635,1174.69470,1177.42200,9.73234055E-05
56,14,1220.38635,1177.42200,1169.20764,9.73234055E-05
56,15,1220.38635,1169.20764,1158.46484,9.73234055E-05
56,16,1220.38635,1158.46484,1152.31274,9.73234055E-05
56,17,1220.38635,1152.31274,1193.15588,9.73234055E-05
56,18,1220.38635,1193.15588,1248.58801,9.73234055E-05
56,19,1220.38635,1248.58801,1297.58850,9.73234055E-05
56,20,1220.38635,1297.58850,1220.38635,9.73234055E-05
57,1,3647.03223,2284.14014,2102.21655,-2.77417627E-07
57,2,3647.03223,2102.21655,2389.91748,-2.77417627E-07
57,3,3647.03223,2389.91748,2649.27393,-2.77417627E-07
57,4,3647.03223,2649.27393,2719.71948,-2.77417627E-07
57,5,3647.03223,2719.71948,2498.65723,-2.77417627E-07
57,6,3647.03223,2498.65723,2312.57520,-2.77417627E-07
57,7,3647.03223,2312.57520,2161.86475,-2.77417627E-07
57,8,3647.03223,2161.86475,2038.62048,-2.77417627E-07
57,9,3647.03223,2038.62048,1991.51746,-2.77417627E-07
57,10,3647.03223,1991.51746,2113.81812,-2.77417627E-07
57,11,3647.03223,2113.81812,2244.49609,-2.77417627E-07
57,12,3647.03223,2244.49609,2318.75977,-2.77417627E-07
57,13,3647.03223,2318.75977,2487.34717,-2.77417627E-07
57,14,3647.03223,2487.34717,2812.26001,-2.77417627E-07
57,15,3647.03223,2812.26001,3181.23145,-2.77417627E-07
57,16,3647.03223,3181.23145,3439.84033,-2.77417627E-07
57,17,3647.03223,3439.84033,3644.42993,-2.77417627E-07
57,18,3647.03223,3644.42993,3755.57666,-2.77417627E-07
57,19,3647.03223,3755.57666,3755.85864,-2.77417627E-07
57,20,3647.03223,3755.85864,3647.03223,-2.77417627E-07
58,1,1370.14771,3647.03223,2689.53149,1.90678802E-05
58,2,1370.14771,2689.53149,1412.54419,1.90678802E-05
58,3,1370.14771,1412.54419,1662.09009,1.90678802E-05
58,4,1370.14771,1662.09009,1716.82007,1.90678802E-05
58,5,1370.14771,1716.82007,1875.79761,1.90678802E-05
58,6,1370.14771,1875.79761,2321.83765,1.90678802E-05
58,7,1370.14771,2321.83765,2781.66455,1.90678802E-05
58,8,1370.14771,2781.66455,3024.86011,1.90678802E-05
58,9,1370.14771,3024.86011,3087.71338,1.90678802E-05
58,10,1370.14771,3087.71338,3133.08057,1.90678802E-05
58,11,1370.14771,3133.08057,3241.83618,1.90678802E-05
58,12,1370.14771,3241.83618,3339.41870,1.90678802E-05
58,13,1370.14771,3339.41870,3269.58521,1.90678802E-05
58,14,1370.14771,3269.58521,2921.79614,1.90678802E-05
58,15,1370.14771,2921.79614,2317.20630,1.90678802E-05
58,16,1370.14771,2317.20630,1611.34912,1.90678802E-05
58,17,1370.14771,1611.34912,1026.62964,1.90678802E-05
58,18,1370.14771,1026.62964,758.442444,1.90678802E-05
58,19,1370.14771,758.442444,899.590881,1.90678802E-05
58,20,1370.14771,899.590881,1370.14771,1.90678802E-05
