i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
23,9,10.8241339,7.86811638,8.19507885,2.94814472E-05
23,10,10.8241339,8.19507885,7.96099138,2.94814472E-05
23,11,10.8241339,7.96099138,8.18003654,2.94814472E-05
23,12,10.8241339,8.18003654,8.90946770,2.94814472E-05
23,13,10.8241339,8.90946770,9.35276890,2.94814472E-05
23,14,10.8241339,9.35276890,9.57182789,2.94814472E-05
23,15,10.8241339,9.57182789,9.63897514,2.94814472E-05
23,16,10.8241339,9.63897514,9.71615219,2.94814472E-05
23,17,10.8241339,9.71615219,10.2816658,2.94814472E-05
23,18,10.8241339,10.2816658,10.7171698,2.94814472E-05
23,19,10.8241339,10.7171698,10.7175112,2.94814472E-05
23,20,10.8241339,10.7175112,10.8241339,2.94814472E-05
24,1,32.5471535,29.4983921,30.3962841,6.82129303E-06
24,2,32.5471535,30.3962841,30.8907795,6.82129303E-06
24,3,32.5471535,30.8907795,31.7518883,6.82129303E-06
24,4,32.5471535,31.7518883,32.5655403,6.82129303E-06
24,5,32.5471535,32.5655403,31.7950649,6.82129303E-06
24,6,32.5471535,31.7950649,30.7425613,6.82129303E-06
24,7,32.5471535,30.7425613,31.0006809,6.82129303E-06
24,8,32.5471535,31.0006809,32.3152351,6.82129303E-06
24,9,32.5471535,32.3152351,32.4730568,6.82129303E-06
24,10,32.5471535,32.4730568,31.4372253,6.82129303E-06
24,11,32.5471535,31.4372253,30.6764069,6.82129303E-06
24,12,32.5471535,30.6764069,30.4527569,6.82129303E-06
24,13,32.5471535,30.4527569,30.8454323,6.82129303E-06
24,14,32.5471535,30.8454323,31.2433090,6.82129303E-06
24,15,32.5471535,31.2433090,31.4762497,6.82129303E-06
24,16,32.5471535,31.4762497,31.6748905,6.82129303E-06
24,17,32.5471535,31.6748905,31.9511089,6.82129303E-06
24,18,32.5471535,31.9511089,32.2710762,6.82129303E-06
24,19,32.5471535,32.2710762,32.5313072,6.82129303E-06
24,20,32.5471535,32.5313072,32.5471535,6.82129303E-06
25,1,52.4631310,48.8379135,48.4858322,1.44686401E-05
25,2,52.4631310,48.4858322,49.0369606,1.44686401E-05
25,3,52.4631310,49.0369606,48.9877625,1.44686401E-05
25,4,52.4631310,48.9877625,49.5128098,1.44686401E-05
25,5,52.4631310,49.5128098,49.0525055,1.44686401E-05
25,6,52.4631310,49.0525055,49.0384674,1.44686401E-05
25,7,52.4631310,49.0384674,49.9967308,1.44686401E-05
25,8,52.4631310,49.9967308,50.8778076,1.44686401E-05
25,9,52.4631310,50.8778076,51.1641464,1.44686401E-05
25,10,52.4631310,51.1641464,50.3851395,1.44686401E-05
25,11,52.4631310,50.3851395,49.0070038,1.44686401E-05
25,12,52.4631310,49.0070038,48.8832664,1.44686401E-05
25,13,52.4631310,48.8832664,49.6922112,1.44686401E-05
25,14,52.4631310,49.6922112,50.6903992,1.44686401E-05
25,15,52.4631310,50.6903992,51.2447662,1.44686401E-05
25,16,52.4631310,51.2447662,51.3481140,1.44686401E-05
25,17,52.4631310,51.3481140,51.6577911,1.44686401E-05
25,18,52.4631310,51.6577911,52.0191307,1.44686401E-05
25,19,52.4631310,52.0191307,51.3953362,1.44686401E-05
25,20,52.4631310,51.3953362,52.4631310,1.44686401E-05
26,1,16.3962116,10.8241339,9.88773537,5.04929358E-06
26,2,16.3962116,9.88773537,10.7943401,5.04929358E-06
26,3,16.3962116,10.7943401,11.2120829,5.04929358E-06
26,4,16.3962116,11.2120829,11.7002497,5.04929358E-06
26,5,16.3962116,11.7002497,11.5829887,5.04929358E-06
26,6,16.3962116,11.5829887,11.6201515,5.04929358E-06
26,7,16.3962116,11.6201515,13.0957489,5.04929358E-06
26,8,16.3962116,13.0957489,13.1990309,5.04929358E-06
26,9,16.3962116,13.1990309,12.4726019,5.04929358E-06
26,10,16.3962116,12.4726019,13.0674362,5.04929358E-06
26,11,16.3962116,13.0674362,14.8740625,5.04929358E-06
26,12,16.3962116,14.8740625,13.7640657,5.04929358E-06
26,13,16.3962116,13.7640657,13.9057570,5.04929358E-06
26,14,16.3962116,13.9057570,14.1446390,5.04929358E-06
26,15,16.3962116,14.1446390,15.1989088,5.04929358E-06
26,16,16.3962116,15.1989088,15.5932798,5.04929358E-06
26,17,16.3962116,15.5932798,15.5352087,5.04929358E-06
26,18,16.3962116,15.5352087,16.2693119,5.04929358E-06
26,19,16.3962116,16.2693119,16.0252762,5.04929358E-06
26,20,16.3962116,16.0252762,16.3962116,5.04929358E-06
27,1,44.5807648,32.5471535,33.6811371,3.92420006E-05
27,2,44.5807648,33.6811371,34.8080826,3.92420006E-05
27,3,44.5807648,34.8080826,36.6201630,3.92420006E-05
27,4,44.5807648,36.6201630,37.7891579,3.92420006E-05
27,5,44.5807648,37.7891579,37.9165497,3.92420006E-05
27,6,44.5807648,37.9165497,37.2295761,3.92420006E-05
27,7,44.5807648,37.2295761,36.2813835,3.92420006E-05
27,8,44.5807648,36.2813835,36.0845337,3.92420006E-05
27,9,44.5807648,36.0845337,36.7122574,3.92420006E-05
27,10,44.5807648,36.7122574,38.6964149,3.92420006E-05
27,11,44.5807648,38.6964149,40.6427536,3.92420006E-05
27,12,44.5807648,40.6427536,41.3913727,3.92420006E-05
27,13,44.5807648,41.3913727,42.8293571,3.92420006E-05
27,14,44.5807648,42.8293571,43.6122894,3.92420006E-05
27,15,44.5807648,43.6122894,47.4884224,3.92420006E-05
27,16,44.5807648,47.4884224,46.3291092,3.92420006E-05
27,17,44.5807648,46.3291092,47.2260094,3.92420006E-05
27,18,44.5807648,47.2260094,47.0114708,3.92420006E-05
27,19,44.5807648,47.0114708,44.1770439,3.92420006E-05
27,20,44.5807648,44.1770439,44.5807648,3.92420006E-05
28,1,90.7804413,52.4631310,54.7038612,2.86721315E-05
28,2,90.7804413,54.7038612,54.5988846,2.86721315E-05
28,3,90.7804413,54.5988846,56.3304024,2.86721315E-05
28,4,90.7804413,56.3304024,58.8229485,2.86721315E-05
28,5,90.7804413,58.8229485,61.5971947,2.86721315E-05
28,6,90.7804413,61.5971947,67.8434753,2.86721315E-05
28,7,90.7804413,67.8434753,63.7955551,2.86721315E-05
28,8,90.7804413,63.7955551,68.4512634,2.86721315E-05
28,9,90.7804413,68.4512634,68.9249115,2.86721315E-05
28,10,90.7804413,68.9249115,70.3676910,2.86721315E-05
28,11,90.7804413,70.3676910,77.1303864,2.86721315E-05
28,12,90.7804413,77.1303864,78.0903091,2.86721315E-05
28,13,90.7804413,78.0903091,77.8764496,2.86721315E-05
28,14,90.7804413,77.8764496,80.6007843,2.86721315E-05
28,15,90.7804413,80.6007843,78.0625076,2.86721315E-05
28,16,90.7804413,78.0625076,84.1905212,2.86721315E-05
28,17,90.7804413,84.1905212,90.9634399,2.86721315E-05
28,18,90.7804413,90.9634399,92.7148743,2.86721315E-05
28,19,90.7804413,92.7148743,87.8080368,2.86721315E-05
28,20,90.7804413,87.8080368,90.7804413,2.86721315E-05
29,1,17.5651741,18.0152550,18.0143719,5.87169234E-06
29,2,17.5651741,18.0143719,17.9640999,5.87169234E-06
29,3,17.5651741,17.9640999,17.8566856,5.87169234E-06
29,4,17.5651741,17.8566856,18.3066788,5.87169234E-06
29,5,17.5651741,18.3066788,18.9410877,5.87169234E-06
29,6,17.5651741,18.9410877,19.4458714,5.87169234E-06
29,7,17.5651741,19.4458714,18.9442558,5.87169234E-06
29,8,17.5651741,18.9442558,18.9512882,5.87169234E-06
29,9,17.5651741,18.9512882,19.4061260,5.87169234E-06
29,10,17.5651741,19.4061260,19.6207657,5.87169234E-06
29,11,17.5651741,19.6207657,20.6149254,5.87169234E-06
29,12,17.5651741,20.6149254,20.2867107,5.87169234E-06
29,13,17.5651741,20.2867107,21.4712296,5.87169234E-06
29,14,17.5651741,21.4712296,22.3678875,5.87169234E-06
29,15,17.5651741,22.3678875,21.6087151,5.87169234E-06
29,16,17.5651741,21.6087151,21.1056290,5.87169234E-06
29,17,17.5651741,21.1056290,20.8374252,5.87169234E-06
29,18,17.5651741,20.8374252,20.1038399,5.87169234E-06
29,19,17.5651741,20.1038399,18.6561279,5.87169234E-06
29,20,17.5651741,18.6561279,17.5651741,5.87169234E-06
30,1,59.3271942,44.5807648,49.8480835,1.22804304E-05
30,2,59.3271942,49.8480835,47.5040817,1.22804304E-05
30,3,59.3271942,47.5040817,46.9096260,1.22804304E-05
30,4,59.3271942,46.9096260,49.3099747,1.22804304E-05
30,5,59.3271942,49.3099747,50.3853302,1.22804304E-05
30,6,59.3271942,50.3853302,54.7446213,1.22804304E-05
30,7,59.3271942,54.7446213,52.4074020,1.22804304E-05
30,8,59.3271942,52.4074020,47.0956497,1.22804304E-05
30,9,59.3271942,47.0956497,49.7398453,1.22804304E-05
30,10,59.3271942,49.7398453,49.4198723,1.22804304E-05
30,11,59.3271942,49.4198723,48.9175453,1.22804304E-05
30,12,59.3271942,48.9175453,52.3241730,1.22804304E-05
30,13,59.3271942,52.3241730,58.6680412,1.22804304E-05
30,14,59.3271942,58.6680412,57.5629578,1.22804304E-05
30,15,59.3271942,57.5629578,55.4284096,1.22804304E-05
30,16,59.3271942,55.4284096,49.5678444,1.22804304E-05
30,17,59.3271942,49.5678444,49.5964203,1.22804304E-05
30,18,59.3271942,49.5964203,54.4158020,1.22804304E-05
30,19,59.3271942,54.4158020,56.3582077,1.22804304E-05
30,20,59.3271942,56.3582077,59.3271942,1.22804304E-05
31,1,107.012146,98.2084656,98.2058411,4.41312432E-06
31,2,107.012146,98.2058411,97.8121262,4.41312432E-06
31,3,107.012146,97.8121262,98.5855865,4.41312432E-06
31,4,107.012146,98.5855865,97.1229324,4.41312432E-06
31,5,107.012146,97.1229324,104.449265,4.41312432E-06
31,6,107.012146,104.449265,103.253281,4.41312432E-06
31,7,107.012146,103.253281,102.388863,4.41312432E-06
31,8,107.012146,102.388863,102.797447,4.41312432E-06
31,9,107.012146,102.797447,103.864815,4.41312432E-06
31,10,107.012146,103.864815,99.3753891,4.41312432E-06
31,11,107.012146,99.3753891,97.3534317,4.41312432E-06
31,12,107.012146,97.3534317,103.281509,4.41312432E-06
31,13,107.012146,103.281509,105.040321,4.41312432E-06
31,14,107.012146,105.040321,100.672096,4.41312432E-06
31,15,107.012146,100.672096,97.3467865,4.41312432E-06
31,16,107.012146,97.3467865,101.262032,4.41312432E-06
31,17,107.012146,101.262032,103.317146,4.41312432E-06
31,18,107.012146,103.317146,108.472237,4.41312432E-06
31,19,107.012146,108.472237,108.140961,4.41312432E-06
31,20,107.012146,108.140961,107.012146,4.41312432E-06
32,1,1442.17041,123.902489,146.723312,5.44090562E-06
32,2,1442.17041,146.723312,179.237442,5.44090562E-06
32,3,1442.17041,179.237442,218.906219,5.44090562E-06
32,4,1442.17041,218.906219,278.586853,5.44090562E-06
32,5,1442.17041,278.586853,375.298004,5.44090562E-06
32,6,1442.17041,375.298004,524.904663,5.44090562E-06
32,7,1442.17041,524.904663,736.009521,5.44090562E-06
32,8,1442.17041,736.009521,1005.20801,5.44090562E-06
32,9,1442.17041,1005.20801,1312.61609,5.44090562E-06
32,10,1442.17041,1312.61609,1620.75684,5.44090562E-06
32,11,1442.17041,1620.75684,1881.74158,5.44090562E-06
32,12,1442.17041,1881.74158,2052.98999,5.44090562E-06
32,13,1442.17041,2052.98999,2113.90137,5.44090562E-06
32,14,1442.17041,2113.90137,2073.25708,5.44090562E-06
32,15,1442.17041,2073.25708,1963.01660,5.44090562E-06
32,16,1442.17041,1963.01660,1823.21265,5.44090562E-06
32,17,1442.17041,1823.21265,1687.26904,5.44090562E-06
32,18,1442.17041,1687.26904,1574.76086,5.44090562E-06
32,19,1442.17041,1574.76086,1492.76233,5.44090562E-06
32,20,1442.17041,1492.76233,1442.17041,5.44090562E-06
33,1,124.064812,116.193718,113.869675,4.08772539E-05
33,2,124.064812,113.869675,113.217133,4.08772539E-05
33,3,124.064812,113.217133,109.677650,4.08772539E-05
33,4,124.064812,109.677650,107.237656,4.08772539E-05
33,5,124.064812,107.237656,109.750160,4.08772539E-05
33,6,124.064812,109.750160,112.670166,4.08772539E-05
33,7,124.064812,112.670166,111.807693,4.08772539E-05
33,8,124.064812,111.807693,114.100006,4.08772539E-05
33,9,124.064812,114.100006,114.856995,4.08772539E-05
33,10,124.064812,114.856995,118.837318,4.08772539E-05
33,11,124.064812,118.837318,115.586891,4.08772539E-05
33,12,124.064812,115.586891,116.547226,4.08772539E-05
33,13,124.064812,116.547226,111.917831,4.08772539E-05
33,14,124.064812,111.917831,114.265129,4.08772539E-05
33,15,124.064812,114.265129,114.472031,4.08772539E-05
33,16,124.064812,114.472031,114.530434,4.08772539E-05
33,17,124.064812,114.530434,120.458412,4.08772539E-05
33,18,124.064812,120.458412,122.522484,4.08772539E-05
33,19,124.064812,122.522484,120.908638,4.08772539E-05
33,20,124.064812,120.908638,124.064812,4.08772539E-05
34,1,1628.87561,1442.17041,1435.54016,3.74334991E-06
34,2,1628.87561,1435.54016,1430.25159,3.74334991E-06
34,3,1628.87561,1430.25159,1426.33716,3.74334991E-06
34,4,1628.87561,1426.33716,1423.83948,3.74334991E-06
34,5,1628.87561,1423.83948,1422.81006,3.74334991E-06
34,6,1628.87561,1422.81006,1423.30823,3.74334991E-06
34,7,1628.87561,1423.30823,1425.40027,3.74334991E-06
34,8,1628.87561,1425.40027,1429.15759,3.74334991E-06
34,9,1628.87561,1429.15759,1434.65503,3.74334991E-06
34,10,1628.87561,1434.65503,1441.96936,3.74334991E-06
34,11,1628.87561,1441.96936,1451.17664,3.74334991E-06
34,12,1628.87561,1451.17664,1462.34985,3.74334991E-06
34,13,1628.87561,1462.34985,1475.55823,3.74334991E-06
34,14,1628.87561,1475.55823,1490.86377,3.74334991E-06
34,15,1628.87561,1490.86377,1508.31946,3.74334991E-06
34,16,1628.87561,1508.31946,1527.96814,3.74334991E-06
34,17,1628.87561,1527.96814,1549.84009,3.74334991E-06
34,18,1628.87561,1549.84009,1573.95129,3.74334991E-06
34,19,1628.87561,1573.95129,1600.30188,3.74334991E-06
34,20,1628.87561,1600.30188,1628.87561,3.74334991E-06
35,1,1637.50842,1628.87561,1629.26392,1.06300555E-04
35,2,1637.50842,1629.26392,1629.64185,1.06300555E-04
35,3,1637.50842,1629.64185,1630.06482,1.06300555E-04
35,4,1637.50842,1630.06482,1630.52380,1.06300555E-04
35,5,1637.50842,1630.52380,1630.98999,1.06300555E-04
35,6,1637.50842,1630.98999,1631.44287,1.06300555E-04
35,7,1637.50842,1631.44287,1631.92078,1.06300555E-04
35,8,1637.50842,1631.92078,1632.39062,1.06300555E-04
35,9,1637.50842,1632.39062,1632.74316,1.06300555E-04
35,10,1637.50842,1632.74316,1632.97974,1.06300555E-04
35,11,1637.50842,1632.97974,1633.21399,1.06300555E-04
35,12,1637.50842,1633.21399,1633.48706,1.06300555E-04
35,13,1637.50842,1633.48706,1633.79126,1.06300555E-04
35,14,1637.50842,1633.79126,1634.17383,1.06300555E-04
35,15,1637.50842,1634.17383,1634.68750,1.06300555E-04
35,16,1637.50842,1634.68750,1635.30176,1.06300555E-04
35,17,1637.50842,1635.30176,1635.95508,1.06300555E-04
35,18,1637.50842,1635.95508,1636.60205,1.06300555E-04
35,19,1637.50842,1636.60205,1637.15039,1.06300555E-04
35,20,1637.50842,1637.15039,1637.50842,1.06300555E-04
36,1,4505.67139,1728.28882,1809.39307,7.09496453E-05
36,2,4505.67139,1809.39307,1897.46741,7.09496453E-05
36,3,4505.67139,1897.46741,1991.70166,7.09496453E-05
36,4,4505.67139,1991.70166,2091.57642,7.09496453E-05
36,5,4505.67139,2091.57642,2196.93896,7.09496453E-05
36,6,4505.67139,2196.93896,2307.98413,7.09496453E-05
36,7,4505.67139,2307.98413,2425.17651,7.09496453E-05
36,8,4505.67139,2425.17651,2549.14478,7.09496453E-05
36,9,4505.67139,2549.14478,2680.55835,7.09496453E-05
36,10,4505.67139,2680.55835,2819.98779,7.09496453E-05
36,11,4505.67139,2819.98779,2967.77026,7.09496453E-05
36,12,4505.67139,2967.77026,3123.88062,7.09496453E-05
36,13,4505.67139,3123.88062,3287.82568,7.09496453E-05
36,14,4505.67139,3287.82568,3458.57788,7.09496453E-05
36,15,4505.67139,3458.57788,3634.55054,7.09496453E-05
36,16,4505.67139,3634.55054,3813.62573,7.09496453E-05
36,17,4505.67139,3813.62573,3993.23804,7.09496453E-05
36,18,4505.67139,3993.23804,4170.49219,7.09496453E-05
36,19,4505.67139,4170.49219,4342.32471,7.09496453E-05
36,20,4505.67139,4342.32471,4505.67139,7.09496453E-05
37,1,4371.31836,4505.67139,4722.42480,2.87187140E-06
37,2,4371.31836,4722.42480,4910.16064,2.87187140E-06
37,3,4371.31836,4910.16064,5062.41455,2.87187140E-06
37,4,4371.31836,5062.41455,5174.98828,2.87187140E-06
37,5,4371.31836,5174.98828,5246.23926,2.87187140E-06
37,6,4371.31836,5246.23926,5277.03564,2.87187140E-06
37,7,4371.31836,5277.03564,5270.42285,2.87187140E-06
37,8,4371.31836,5270.42285,5231.10840,2.87187140E-06
37,9,4371.31836,5231.10840,5164.88379,2.87187140E-06
37,10,4371.31836,5164.88379,5078.08203,2.87187140E-06
37,11,4371.31836,5078.08203,4977.16699,2.87187140E-06
37,12,4371.31836,4977.16699,4868.46191,2.87187140E-06
37,13,4371.31836,4868.46191,4758.02295,2.87187140E-06
37,14,4371.31836,4758.02295,4651.59619,2.87187140E-06
37,15,4371.31836,4651.59619,4554.61182,2.87187140E-06
37,16,4371.31836,4554.61182,4472.15967,2.87187140E-06
37,17,4371.31836,4472.15967,4408.90430,2.87187140E-06
37,18,4371.31836,4408.90430,4368.94775,2.87187140E-06
37,19,4371.31836,4368.94775,4355.63086,2.87187140E-06
37,20,4371.31836,4355.63086,4371.31836,2.87187140E-06
38,1,4564.54785,4371.31836,4461.51172,4.19303296E-06
38,2,4564.54785,4461.51172,4642.59863,4.19303296E-06
38,3,4564.54785,4642.59863,4902.11279,4.19303296E-06
38,4,4564.54785,4902.11279,5215.21533,4.19303296E-06
38,5,4564.54785,5215.21533,5547.75781,4.19303296E-06
38,6,4564.54785,5547.75781,5861.34131,4.19303296E-06
38,7,4564.54785,5861.34131,6119.27051,4.19303296E-06
38,8,4564.54785,6119.27051,6292.11133,4.19303296E-06
38,9,4564.54785,6292.11133,6361.76172,4.19303296E-06
38,10,4564.54785,6361.76172,6323.43115,4.19303296E-06
38,11,4564.54785,6323.43115,6185.42041,4.19303296E-06
38,12,4564.54785,6185.42041,5967.05225,4.19303296E-06
38,13,4564.54785,5967.05225,5695.35254,4.19303296E-06
38,14,4564.54785,5695.35254,5401.19141,4.19303296E-06
38,15,4564.54785,5401.19141,5115.50000,4.19303296E-06
38,16,4564.54785,5115.50000,4866.03711,4.19303296E-06
38,17,4564.54785,4866.03711,4674.97559,4.19303296E-06
38,18,4564.54785,4674.97559,4557.39160,4.19303296E-06
38,19,4564.54785,4557.39160,4520.64648,4.19303296E-06
38,20,4564.54785,4520.64648,4564.54785,4.19303296E-06
39,1,6182.03271,4564.54785,4651.76318,1.37587529E-06
39,2,6182.03271,4651.76318,4776.50293,1.37587529E-06
39,3,6182.03271,4776.50293,4931.49219,1.37587529E-06
39,4,6182.03271,4931.49219,5108.47900,1.37587529E-06
39,5,6182.03271,5108.47900,5298.69092,1.37587529E-06
39,6,6182.03271,5298.69092,5493.28418,1.37587529E-06
39,7,6182.03271,5493.28418,5683.76123,1.37587529E-06
39,8,6182.03271,5683.76123,5862.35742,1.37587529E-06
39,9,6182.03271,5862.35742,6022.37549,1.37587529E-06
39,10,6182.03271,6022.37549,6158.45947,1.37587529E-06
39,11,6182.03271,6158.45947,6266.80518,1.37587529E-06
39,12,6182.03271,6266.80518,6345.30420,1.37587529E-06
39,13,6182.03271,6345.30420,6393.59473,1.37587529E-06
39,14,6182.03271,6393.59473,6413.04590,1.37587529E-06
39,15,6182.03271,6413.04590,6406.66357,1.37587529E-06
39,16,6182.03271,6406.66357,6378.93506,1.37587529E-06
39,17,6182.03271,6378.93506,6335.59814,1.37587529E-06
39,18,6182.03271,6335.59814,6283.36768,1.37587529E-06
39,19,6182.03271,6283.36768,6229.62012,1.37587529E-06
39,20,6182.03271,6229.62012,6182.03271,1.37587529E-06
40,1,6331.28076,6182.03271,6171.58496,1.01541882E-04
40,2,6331.28076,6171.58496,6162.24414,1.01541882E-04
40,3,6331.28076,6162.24414,6154.15723,1.01541882E-04
40,4,6331.28076,6154.15723,6147.46631,1.01541882E-04
40,5,6331.28076,6147.46631,6142.31055,1.01541882E-04
40,6,6331.28076,6142.31055,6138.82617,1.01541882E-04
40,7,6331.28076,6138.82617,6137.14355,1.01541882E-04
40,8,6331.28076,6137.14355,6137.38965,1.01541882E-04
40,9,6331.28076,6137.38965,6139.68555,1.01541882E-04
40,10,6331.28076,6139.68555,6144.15332,1.01541882E-04
40,11,6331.28076,6144.15332,6150.90674,1.01541882E-04
40,12,6331.28076,6150.90674,6160.05566,1.01541882E-04
40,13,6331.28076,6160.05566,6171.70801,1.01541882E-04
40,14,6331.28076,6171.70801,6185.96484,1.01541882E-04
40,15,6331.28076,6185.96484,6202.92383,1.01541882E-04
40,16,6331.28076,6202.92383,6222.67676,1.01541882E-04
40,17,6331.28076,6222.67676,6245.31055,1.01541882E-04
40,18,6331.28076,6245.31055,6270.90723,1.01541882E-04
40,19,6331.28076,6270.90723,6299.54102,1.01541882E-04
40,20,6331.28076,6299.54102,6331.28076,1.01541882E-04
41,1,7523.12158,6331.28076,6363.53760,2.15852242E-06
41,2,7523.12158,6363.53760,6398.65771,2.15852242E-06
41,3,7523.12158,6398.65771,6436.68164,2.15852242E-06
41,4,7523.12158,6436.68164,6477.64355,2.15852242E-06
41,5,7523.12158,6477.64355,6521.56982,2.15852242E-06
41,6,7523.12158,6521.56982,6568.48047,2.15852242E-06
41,7,7523.12158,6568.48047,6618.38379,2.15852242E-06
41,8,7523.12158,6618.38379,6671.28125,2.15852242E-06
41,9,7523.12158,6671.28125,6727.16260,2.15852242E-06
41,10,7523.12158,6727.16260,6786.00781,2.15852242E-06
41,11,7523.12158,6786.00781,6847.78223,2.15852242E-06
41,12,7523.12158,6847.78223,6912.44043,2.15852242E-06
41,13,7523.12158,6912.44043,6979.92188,2.15852242E-06
41,14,7523.12158,6979.92188,7050.15186,2.15852242E-06
41,15,7523.12158,7050.15186,7123.04053,2.15852242E-06
41,16,7523.12158,7123.04053,7198.48096,2.15852242E-06
41,17,7523.12158,7198.48096,7276.35400,2.15852242E-06
41,18,7523.12158,7276.35400,7356.52295,2.15852242E-06
41,19,7523.12158,7356.52295,7438.83496,2.15852242E-06
41,20,7523.12158,7438.83496,7523.12158,2.15852242E-06
42,1,8518.97363,7523.12158,7570.25049,1.06320704E-05
42,2,8518.97363,7570.25049,7617.88623,1.06320704E-05
42,3,8518.97363,7617.88623,7665.99316,1.06320704E-05
42,4,8518.97363,7665.99316,7714.53809,1.06320704E-05
42,5,8518.97363,7714.53809,7763.48486,1.06320704E-05
42,6,8518.97363,7763.48486,7812.79590,1.06320704E-05
42,7,8518.97363,7812.79590,7862.43408,1.06320704E-05
42,8,8518.97363,7862.43408,7912.36035,1.06320704E-05
42,9,8518.97363,7912.36035,7962.53564,1.06320704E-05
42,10,8518.97363,7962.53564,8012.91895,1.06320704E-05
42,11,8518.97363,8012.91895,8063.46973,1.06320704E-05
42,12,8518.97363,8063.46973,8114.14697,1.06320704E-05
42,13,8518.97363,8114.14697,8164.90723,1.06320704E-05
42,14,8518.97363,8164.90723,8215.70898,1.06320704E-05
42,15,8518.97363,8215.70898,8266.50781,1.06320704E-05
42,16,8518.97363,8266.50781,8317.26367,1.06320704E-05
42,17,8518.97363,8317.26367,8367.93066,1.06320704E-05
42,18,8518.97363,8367.93066,8418.46680,1.06320704E-05
42,19,8518.97363,8418.46680,8468.82910,1.06320704E-05
42,20,8518.97363,8468.82910,8518.97363,1.06320704E-05
43,1,8576.83203,8518.97363,8811.51953,2.30822152E-05
43,2,8576.83203,8811.51953,9081.85840,2.30822152E-05
43,3,8576.83203,9081.85840,9323.31055,2.30822152E-05
43,4,8576.83203,9323.31055,9530.89160,2.30822152E-05
43,5,8576.83203,9530.89160,9701.33008,2.30822152E-05
43,6,8576.83203,9701.33008,9832.92285,2.30822152E-05
43,7,8576.83203,9832.92285,9925.30762,2.30822152E-05
43,8,8576.83203,9925.30762,9979.20898,2.30822152E-05
43,9,8576.83203,9979.20898,9996.19434,2.30822152E-05
43,10,8576.83203,9996.19434,9978.47266,2.30822152E-05
43,11,8576.83203,9978.47266,9928.72461,2.30822152E-05
43,12,8576.83203,9928.72461,9849.97070,2.30822152E-05
43,13,8576.83203,9849.97070,9745.47266,2.30822152E-05
43,14,8576.83203,9745.47266,9618.63867,2.30822152E-05
43,15,8576.83203,9618.63867,9472.93848,2.30822152E-05
43,16,8576.83203,9472.93848,9311.81934,2.30822152E-05
43,17,8576.83203,9311.81934,9138.62109,2.30822152E-05
43,18,8576.83203,9138.62109,8956.50488,2.30822152E-05
43,19,8576.83203,8956.50488,8768.37500,2.30822152E-05
43,20,8576.83203,8768.37500,8576.83203,2.30822152E-05
44,1,7793.93799,8576.83203,8537.33105,7.17254152E-05
44,2,7793.93799,8537.33105,8497.76660,7.17254152E-05
44,3,7793.93799,8497.76660,8458.15918,7.17254152E-05
44,4,7793.93799,8458.15918,8418.52734,7.17254152E-05
44,5,7793.93799,8418.52734,8378.88965,7.17254152E-05
44,6,7793.93799,8378.88965,8339.25977,7.17254152E-05
44,7,7793.93799,8339.25977,8299.65820,7.17254152E-05
44,8,7793.93799,8299.65820,8260.09961,7.17254152E-05
44,9,7793.93799,8260.09961,8220.59863,7.17254152E-05
44,10,7793.93799,8220.59863,8181.17188,7.17254152E-05
44,11,7793.93799,8181.17188,8141.83350,7.17254152E-05
44,12,7793.93799,8141.83350,8102.59668,7.17254152E-05
44,13,7793.93799,8102.59668,8063.47510,7.17254152E-05
44,14,7793.93799,8063.47510,8024.48096,7.17254152E-05
44,15,7793.93799,8024.48096,7985.63037,7.17254152E-05
44,16,7793.93799,7985.63037,7946.93359,7.17254152E-05
44,17,7793.93799,7946.93359,7908.40430,7.17254152E-05
44,18,7793.93799,7908.40430,7870.05371,7.17254152E-05
44,19,7793.93799,7870.05371,7831.89404,7.17254152E-05
44,20,7793.93799,7831.89404,7793.93799,7.17254152E-05
45,1,6372.69678,7793.93799,7700.40820,3.57568169E-05
45,2,6372.69678,7700.40820,7608.40918,3.57568169E-05
45,3,6372.69678,7608.40918,7518.11670,3.57568169E-05
45,4,6372.69678,7518.11670,7429.70459,3.57568169E-05
45,5,6372.69678,7429.70459,7343.34131,3.57568169E-05
45,6,6372.69678,7343.34131,7259.19238,3.57568169E-05
45,7,6372.69678,7259.19238,7177.41699,3.57568169E-05
45,8,6372.69678,7177.41699,7098.16064,3.57568169E-05
45,9,6372.69678,7098.16064,7021.55811,3.57568169E-05
45,10,6372.69678,7021.55811,6947.73096,3.57568169E-05
45,11,6372.69678,6947.73096,6876.77686,3.57568169E-05
45,12,6372.69678,6876.77686,6808.77588,3.57568169E-05
45,13,6372.69678,6808.77588,6743.78271,3.57568169E-05
45,14,6372.69678,6743.78271,6681.82861,3.57568169E-05
45,15,6372.69678,6681.82861,6622.91943,3.57568169E-05
45,16,6372.69678,6622.91943,6567.03711,3.57568169E-05
45,17,6372.69678,6567.03711,6514.14160,3.57568169E-05
45,18,6372.69678,6514.14160,6464.17188,3.57568169E-05
45,19,6372.69678,6464.17188,6417.05225,3.57568169E-05
45,20,6372.69678,6417.05225,6372.69678,3.57568169E-05
46,1,6187.65723,6372.69678,6361.33203,2.80512526E-04
46,2,6187.65723,6361.33203,6350.20654,2.80512526E-04
