i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
22,20,839.719055,798.715088,839.719055,1.76327513E-03
23,1,0.00000000,7.52428323E-02,0.00000000,-1.54395108E-04
23,2,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,3,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,4,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,5,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,6,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,7,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,8,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,9,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,10,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,11,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,12,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,13,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,14,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,15,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,16,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,17,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,18,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,19,0.00000000,0.00000000,0.00000000,-1.54395108E-04
23,20,0.00000000,0.00000000,0.00000000,-1.54395108E-04
24,1,6.63189983,8.22580528,10.4662142,-1.14572508E-07
24,2,6.63189983,10.4662142,6.55834436,-1.14572508E-07
24,3,6.63189983,6.55834436,10.0584641,-1.14572508E-07
24,4,6.63189983,10.0584641,7.22969484,-1.14572508E-07
24,5,6.63189983,7.22969484,0.377916008,-1.14572508E-07
24,6,6.63189983,0.377916008,12.8854351,-1.14572508E-07
24,7,6.63189983,12.8854351,10.5006256,-1.14572508E-07
24,8,6.63189983,10.5006256,4.94242239,-1.14572508E-07
24,9,6.63189983,4.94242239,5.09621668,-1.14572508E-07
24,10,6.63189983,5.09621668,12.9616003,-1.14572508E-07
24,11,6.63189983,12.9616003,12.8348351,-1.14572508E-07
24,12,6.63189983,12.8348351,7.27243853,-1.14572508E-07
24,13,6.63189983,7.27243853,4.71865416,-1.14572508E-07
24,14,6.63189983,4.71865416,0.634706140,-1.14572508E-07
24,15,6.63189983,0.634706140,3.45860267,-1.14572508E-07
24,16,6.63189983,3.45860267,8.61611366,-1.14572508E-07
24,17,6.63189983,8.61611366,14.2479877,-1.14572508E-07
24,18,6.63189983,14.2479877,15.8914356,-1.14572508E-07
24,19,6.63189983,15.8914356,12.7085581,-1.14572508E-07
24,20,6.63189983,12.7085581,6.63189983,-1.14572508E-07
25,1,864.227966,839.719055,840.051697,-2.13681574E-06
25,2,864.227966,840.051697,839.110352,-2.13681574E-06
25,3,864.227966,839.110352,841.005310,-2.13681574E-06
25,4,864.227966,841.005310,843.796143,-2.13681574E-06
25,5,864.227966,843.796143,845.304749,-2.13681574E-06
25,6,864.227966,845.304749,845.032898,-2.13681574E-06
25,7,864.227966,845.032898,843.753601,-2.13681574E-06
25,8,864.227966,843.753601,842.593506,-2.13681574E-06
25,9,864.227966,842.593506,842.404053,-2.13681574E-06
25,10,864.227966,842.404053,843.562195,-2.13681574E-06
25,11,864.227966,843.562195,846.015869,-2.13681574E-06
25,12,864.227966,846.015869,849.433838,-2.13681574E-06
25,13,864.227966,849.433838,853.344604,-2.13681574E-06
25,14,864.227966,853.344604,857.259766,-2.13681574E-06
25,15,864.227966,857.259766,860.749634,-2.13681574E-06
25,16,864.227966,860.749634,863.477295,-2.13681574E-06
25,17,864.227966,863.477295,865.228455,-2.13681574E-06
25,18,864.227966,865.228455,865.909973,-2.13681574E-06
25,19,864.227966,865.909973,865.540527,-2.13681574E-06
25,20,864.227966,865.540527,864.227966,-2.13681574E-06
26,1,229.553680,0.00000000,11.3801680,1.78732414E-04
26,2,229.553680,11.3801680,22.7603340,1.78732414E-04
26,3,229.553680,22.7603340,34.1405182,1.78732414E-04
26,4,229.553680,34.1405182,45.5205307,1.78732414E-04
26,5,229.553680,45.5205307,56.9018402,1.78732414E-04
26,6,229.553680,56.9018402,68.2758102,1.78732414E-04
26,7,229.553680,68.2758102,79.6805344,1.78732414E-04
26,8,229.553680,79.6805344,90.9896622,1.78732414E-04
26,9,229.553680,90.9896622,102.516228,1.78732414E-04
26,10,229.553680,102.516228,113.693794,1.78732414E-04
26,11,229.553680,113.693794,125.247337,1.78732414E-04
26,12,229.553680,125.247337,136.486725,1.78732414E-04
26,13,229.553680,136.486725,148.240662,1.78732414E-04
26,14,229.553680,148.240662,158.803574,1.78732414E-04
26,15,229.553680,158.803574,170.908493,1.78732414E-04
26,16,229.553680,170.908493,182.356293,1.78732414E-04
26,17,229.553680,182.356293,193.785294,1.78732414E-04
26,18,229.553680,193.785294,203.610992,1.78732414E-04
26,19,229.553680,203.610992,216.189880,1.78732414E-04
26,20,229.553680,216.189880,229.553680,1.78732414E-04
27,1,0.00000000,6.63189983,0.00000000,-9.33153031E-04
27,2,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,3,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,4,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,5,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,6,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,7,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,8,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,9,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,10,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,11,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,12,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,13,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,14,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,15,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,16,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,17,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,18,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,19,0.00000000,0.00000000,0.00000000,-9.33153031E-04
27,20,0.00000000,0.00000000,0.00000000,-9.33153031E-04
28,1,413.373199,864.227966,824.426941,-2.49005709E-04
28,2,413.373199,824.426941,793.133057,-2.49005709E-04
28,3,413.373199,793.133057,778.040100,-2.49005709E-04
28,4,413.373199,778.040100,767.071472,-2.49005709E-04
28,5,413.373199,767.071472,770.321106,-2.49005709E-04
28,6,413.373199,770.321106,761.609741,-2.49005709E-04
28,7,413.373199,761.609741,723.219971,-2.49005709E-04
28,8,413.373199,723.219971,682.776978,-2.49005709E-04
28,9,413.373199,682.776978,662.517700,-2.49005709E-04
28,10,413.373199,662.517700,672.580017,-2.49005709E-04
28,11,413.373199,672.580017,658.131592,-2.49005709E-04
28,12,413.373199,658.131592,622.116577,-2.49005709E-04
28,13,413.373199,622.116577,575.674255,-2.49005709E-04
28,14,413.373199,575.674255,574.836426,-2.49005709E-04
28,15,413.373199,574.836426,604.755859,-2.49005709E-04
28,16,413.373199,604.755859,613.693726,-2.49005709E-04
28,17,413.373199,613.693726,563.449219,-2.49005709E-04
28,18,413.373199,563.449219,500.587769,-2.49005709E-04
28,19,413.373199,500.587769,475.697815,-2.49005709E-04
28,20,413.373199,475.697815,413.373199,-2.49005709E-04
29,1,227.817795,229.554214,228.722488,7.61125057E-06
29,2,227.817795,228.722488,228.738831,7.61125057E-06
29,3,227.817795,228.738831,228.192093,7.61125057E-06
29,4,227.817795,228.192093,227.611069,7.61125057E-06
29,5,227.817795,227.611069,227.429291,7.61125057E-06
29,6,227.817795,227.429291,227.564178,7.61125057E-06
29,7,227.817795,227.564178,228.072449,7.61125057E-06
29,8,227.817795,228.072449,228.777588,7.61125057E-06
29,9,227.817795,228.777588,229.207123,7.61125057E-06
29,10,227.817795,229.207123,229.400162,7.61125057E-06
29,11,227.817795,229.400162,229.313293,7.61125057E-06
29,12,227.817795,229.313293,228.777252,7.61125057E-06
29,13,227.817795,228.777252,227.921646,7.61125057E-06
29,14,227.817795,227.921646,226.859146,7.61125057E-06
29,15,227.817795,226.859146,226.198395,7.61125057E-06
29,16,227.817795,226.198395,225.851700,7.61125057E-06
29,17,227.817795,225.851700,225.768631,7.61125057E-06
29,18,227.817795,225.768631,226.060730,7.61125057E-06
29,19,227.817795,226.060730,226.770523,7.61125057E-06
29,20,227.817795,226.770523,227.817795,7.61125057E-06
30,1,9.75659943,0.00000000,0.490793228,1.49600355E-05
30,2,9.75659943,0.490793228,0.964269996,1.49600355E-05
30,3,9.75659943,0.964269996,1.49557781,1.49600355E-05
30,4,9.75659943,1.49557781,1.94390011,1.49600355E-05
30,5,9.75659943,1.94390011,2.41511631,1.49600355E-05
30,6,9.75659943,2.41511631,2.93594432,1.49600355E-05
30,7,9.75659943,2.93594432,3.45373487,1.49600355E-05
30,8,9.75659943,3.45373487,3.93313122,1.49600355E-05
30,9,9.75659943,3.93313122,4.38772297,1.49600355E-05
30,10,9.75659943,4.38772297,4.85200405,1.49600355E-05
30,11,9.75659943,4.85200405,5.34628677,1.49600355E-05
30,12,9.75659943,5.34628677,5.86459684,1.49600355E-05
30,13,9.75659943,5.86459684,6.38484812,1.49600355E-05
30,14,9.75659943,6.38484812,6.88649321,1.49600355E-05
30,15,9.75659943,6.88649321,7.36255550,1.49600355E-05
30,16,9.75659943,7.36255550,7.82109976,1.49600355E-05
30,17,9.75659943,7.82109976,8.27853394,1.49600355E-05
30,18,9.75659943,8.27853394,8.75027466,1.49600355E-05
30,19,9.75659943,8.75027466,9.24382877,1.49600355E-05
30,20,9.75659943,9.24382877,9.75659943,1.49600355E-05
31,1,271.265106,248.299866,250.507462,6.54266114E-05
31,2,271.265106,250.507462,252.011993,6.54266114E-05
31,3,271.265106,252.011993,258.147064,6.54266114E-05
31,4,271.265106,258.147064,251.924576,6.54266114E-05
31,5,271.265106,251.924576,262.725067,6.54266114E-05
31,6,271.265106,262.725067,264.700104,6.54266114E-05
31,7,271.265106,264.700104,259.333374,6.54266114E-05
31,8,271.265106,259.333374,261.344696,6.54266114E-05
31,9,271.265106,261.344696,268.330170,6.54266114E-05
31,10,271.265106,268.330170,271.290192,6.54266114E-05
31,11,271.265106,271.290192,268.777374,6.54266114E-05
31,12,271.265106,268.777374,265.032074,6.54266114E-05
31,13,271.265106,265.032074,263.977203,6.54266114E-05
31,14,271.265106,263.977203,266.326050,6.54266114E-05
31,15,271.265106,266.326050,270.242340,6.54266114E-05
31,16,271.265106,270.242340,273.379547,6.54266114E-05
31,17,271.265106,273.379547,274.448517,6.54266114E-05
31,18,271.265106,274.448517,273.637634,6.54266114E-05
31,19,271.265106,273.637634,272.126160,6.54266114E-05
31,20,271.265106,272.126160,271.265106,6.54266114E-05
32,1,12520.6826,147.118835,111.346077,-9.71008731E-08
32,2,12520.6826,111.346077,77.4891663,-9.71008731E-08
32,3,12520.6826,77.4891663,48.8993073,-9.71008731E-08
32,4,12520.6826,48.8993073,28.6610928,-9.71008731E-08
32,5,12520.6826,28.6610928,17.3146076,-9.71008731E-08
32,6,12520.6826,17.3146076,12.8610744,-9.71008731E-08
32,7,12520.6826,12.8610744,13.0508156,-9.71008731E-08
32,8,12520.6826,13.0508156,17.7315140,-9.71008731E-08
32,9,12520.6826,17.7315140,30.4318867,-9.71008731E-08
32,10,12520.6826,30.4318867,60.3647957,-9.71008731E-08
32,11,12520.6826,60.3647957,126.311340,-9.71008731E-08
32,12,12520.6826,126.311340,262.682312,-9.71008731E-08
32,13,12520.6826,262.682312,526.199951,-9.71008731E-08
32,14,12520.6826,526.199951,999.489624,-9.71008731E-08
32,15,12520.6826,999.489624,1786.35120,-9.71008731E-08
32,16,12520.6826,1786.35120,2994.21533,-9.71008731E-08
32,17,12520.6826,2994.21533,4703.48584,-9.71008731E-08
32,18,12520.6826,4703.48584,6930.40283,-9.71008731E-08
32,19,12520.6826,6930.40283,9596.62305,-9.71008731E-08
32,20,12520.6826,9596.62305,12520.6826,-9.71008731E-08
33,1,254.460327,271.265106,269.909241,-8.83325774E-05
33,2,254.460327,269.909241,269.722076,-8.83325774E-05
33,3,254.460327,269.722076,267.042572,-8.83325774E-05
33,4,254.460327,267.042572,267.837646,-8.83325774E-05
33,5,254.460327,267.837646,269.736725,-8.83325774E-05
33,6,254.460327,269.736725,273.770813,-8.83325774E-05
33,7,254.460327,273.770813,268.217010,-8.83325774E-05
33,8,254.460327,268.217010,270.079041,-8.83325774E-05
33,9,254.460327,270.079041,269.466675,-8.83325774E-05
33,10,254.460327,269.466675,265.999725,-8.83325774E-05
33,11,254.460327,265.999725,268.555481,-8.83325774E-05
33,12,254.460327,268.555481,264.169708,-8.83325774E-05
33,13,254.460327,264.169708,274.472107,-8.83325774E-05
33,14,254.460327,274.472107,269.573456,-8.83325774E-05
33,15,254.460327,269.573456,262.672760,-8.83325774E-05
33,16,254.460327,262.672760,261.109406,-8.83325774E-05
33,17,254.460327,261.109406,256.902710,-8.83325774E-05
33,18,254.460327,256.902710,261.901581,-8.83325774E-05
33,19,254.460327,261.901581,258.506165,-8.83325774E-05
33,20,254.460327,258.506165,254.460327,-8.83325774E-05
34,1,21698.8711,12520.6826,13134.3564,-5.86145006E-07
34,2,21698.8711,13134.3564,13745.9863,-5.86145006E-07
34,3,21698.8711,13745.9863,14352.8623,-5.86145006E-07
34,4,21698.8711,14352.8623,14952.2510,-5.86145006E-07
34,5,21698.8711,14952.2510,15541.4424,-5.86145006E-07
34,6,21698.8711,15541.4424,16117.7666,-5.86145006E-07
34,7,21698.8711,16117.7666,16678.6367,-5.86145006E-07
34,8,21698.8711,16678.6367,17221.5645,-5.86145006E-07
34,9,21698.8711,17221.5645,17744.2148,-5.86145006E-07
34,10,21698.8711,17744.2148,18244.4062,-5.86145006E-07
34,11,21698.8711,18244.4062,18720.1621,-5.86145006E-07
34,12,21698.8711,18720.1621,19169.7227,-5.86145006E-07
34,13,21698.8711,19169.7227,19591.5645,-5.86145006E-07
34,14,21698.8711,19591.5645,19984.4277,-5.86145006E-07
34,15,21698.8711,19984.4277,20347.3301,-5.86145006E-07
34,16,21698.8711,20347.3301,20679.5801,-5.86145006E-07
34,17,21698.8711,20679.5801,20980.7852,-5.86145006E-07
34,18,21698.8711,20980.7852,21250.8633,-5.86145006E-07
34,19,21698.8711,21250.8633,21490.0430,-5.86145006E-07
34,20,21698.8711,21490.0430,21698.8711,-5.86145006E-07
35,1,21328.3555,21698.8711,21690.1094,-4.12208075E-03
35,2,21328.3555,21690.1094,21680.0918,-4.12208075E-03
35,3,21328.3555,21680.0918,21672.1465,-4.12208075E-03
35,4,21328.3555,21672.1465,21667.0312,-4.12208075E-03
35,5,21328.3555,21667.0312,21639.3965,-4.12208075E-03
35,6,21328.3555,21639.3965,21664.8223,-4.12208075E-03
35,7,21328.3555,21664.8223,21640.6406,-4.12208075E-03
35,8,21328.3555,21640.6406,21630.5391,-4.12208075E-03
35,9,21328.3555,21630.5391,21536.1113,-4.12208075E-03
35,10,21328.3555,21536.1113,21639.2539,-4.12208075E-03
35,11,21328.3555,21639.2539,21717.6387,-4.12208075E-03
35,12,21328.3555,21717.6387,21551.3457,-4.12208075E-03
35,13,21328.3555,21551.3457,21609.6523,-4.12208075E-03
35,14,21328.3555,21609.6523,21496.8887,-4.12208075E-03
35,15,21328.3555,21496.8887,21404.4141,-4.12208075E-03
35,16,21328.3555,21404.4141,21540.1230,-4.12208075E-03
35,17,21328.3555,21540.1230,21756.7422,-4.12208075E-03
35,18,21328.3555,21756.7422,21803.0254,-4.12208075E-03
35,19,21328.3555,21803.0254,21612.5234,-4.12208075E-03
35,20,21328.3555,21612.5234,21328.3555,-4.12208075E-03
36,1,99662.9609,21741.7285,22199.3477,1.21787434E-05
36,2,99662.9609,22199.3477,22549.1758,1.21787434E-05
36,3,99662.9609,22549.1758,22866.4570,1.21787434E-05
36,4,99662.9609,22866.4570,23201.8105,1.21787434E-05
36,5,99662.9609,23201.8105,23596.7969,1.21787434E-05
36,6,99662.9609,23596.7969,24094.3047,1.21787434E-05
36,7,99662.9609,24094.3047,24745.5781,1.21787434E-05
36,8,99662.9609,24745.5781,25614.8496,1.21787434E-05
36,9,99662.9609,25614.8496,26782.1797,1.21787434E-05
36,10,99662.9609,26782.1797,28345.0625,1.21787434E-05
36,11,99662.9609,28345.0625,30419.1758,1.21787434E-05
36,12,99662.9609,30419.1758,33138.4766,1.21787434E-05
36,13,99662.9609,33138.4766,36654.9414,1.21787434E-05
36,14,99662.9609,36654.9414,41137.8984,1.21787434E-05
36,15,99662.9609,41137.8984,46773.0000,1.21787434E-05
36,16,99662.9609,46773.0000,53760.8555,1.21787434E-05
36,17,99662.9609,53760.8555,62315.2148,1.21787434E-05
36,18,99662.9609,62315.2148,72660.8203,1.21787434E-05
36,19,99662.9609,72660.8203,85030.6641,1.21787434E-05
36,20,99662.9609,85030.6641,99662.9609,1.21787434E-05
37,1,1825605.25,99662.9609,124384.234,-5.91647113E-04
37,2,1825605.25,124384.234,154830.969,-5.91647113E-04
37,3,1825605.25,154830.969,191705.219,-5.91647113E-04
37,4,1825605.25,191705.219,235660.922,-5.91647113E-04
37,5,1825605.25,235660.922,287273.250,-5.91647113E-04
37,6,1825605.25,287273.250,347006.562,-5.91647113E-04
37,7,1825605.25,347006.562,415182.594,-5.91647113E-04
37,8,1825605.25,415182.594,491949.406,-5.91647113E-04
37,9,1825605.25,491949.406,577252.812,-5.91647113E-04
37,10,1825605.25,577252.812,670811.812,-5.91647113E-04
37,11,1825605.25,670811.812,772099.812,-5.91647113E-04
37,12,1825605.25,772099.812,880333.750,-5.91647113E-04
37,13,1825605.25,880333.750,994471.688,-5.91647113E-04
37,14,1825605.25,994471.688,1113221.00,-5.91647113E-04
37,15,1825605.25,1113221.00,1235056.75,-5.91647113E-04
37,16,1825605.25,1235056.75,1358253.12,-5.91647113E-04
37,17,1825605.25,1358253.12,1480923.38,-5.91647113E-04
37,18,1825605.25,1480923.38,1601070.88,-5.91647113E-04
37,19,1825605.25,1601070.88,1716645.00,-5.91647113E-04
37,20,1825605.25,1716645.00,1825605.25,-5.91647113E-04
38,1,283802.500,1825605.25,1998881.62,-5.96182963E-06
38,2,283802.500,1998881.62,2138185.00,-5.96182963E-06
38,3,283802.500,2138185.00,2235421.00,-5.96182963E-06
38,4,283802.500,2235421.00,2285134.00,-5.96182963E-06
38,5,283802.500,2285134.00,2285055.50,-5.96182963E-06
38,6,283802.500,2285055.50,2236311.00,-5.96182963E-06
38,7,283802.500,2236311.00,2143237.25,-5.96182963E-06
38,8,283802.500,2143237.25,2012827.50,-5.96182963E-06
38,9,283802.500,2012827.50,1853901.25,-5.96182963E-06
38,10,283802.500,1853901.25,1676137.38,-5.96182963E-06
38,11,283802.500,1676137.38,1489116.38,-5.96182963E-06
38,12,283802.500,1489116.38,1301504.25,-5.96182963E-06
38,13,283802.500,1301504.25,1120467.88,-5.96182963E-06
38,14,283802.500,1120467.88,951364.625,-5.96182963E-06
38,15,283802.500,951364.625,797695.812,-5.96182963E-06
38,16,283802.500,797695.812,661274.688,-5.96182963E-06
38,17,283802.500,661274.688,542537.438,-5.96182963E-06
38,18,283802.500,542537.438,440913.906,-5.96182963E-06
38,19,283802.500,440913.906,355188.500,-5.96182963E-06
38,20,283802.500,355188.500,283802.500,-5.96182963E-06
39,1,17211.2148,283802.500,238037.047,-7.23825906E-08
39,2,17211.2148,238037.047,198895.484,-7.23825906E-08
39,3,17211.2148,198895.484,165640.000,-7.23825906E-08
39,4,17211.2148,165640.000,137582.984,-7.23825906E-08
39,5,17211.2148,137582.984,114093.938,-7.23825906E-08
39,6,17211.2148,114093.938,94595.9219,-7.23825906E-08
39,7,17211.2148,94595.9219,78557.5781,-7.23825906E-08
39,8,17211.2148,78557.5781,65487.3125,-7.23825906E-08
39,9,17211.2148,65487.3125,54931.6055,-7.23825906E-08
39,10,17211.2148,54931.6055,46476.6836,-7.23825906E-08
39,11,17211.2148,46476.6836,39751.5508,-7.23825906E-08
39,12,17211.2148,39751.5508,34430.3125,-7.23825906E-08
39,13,17211.2148,34430.3125,30232.8867,-7.23825906E-08
39,14,17211.2148,30232.8867,26923.7734,-7.23825906E-08
39,15,17211.2148,26923.7734,24309.0664,-7.23825906E-08
39,16,17211.2148,24309.0664,22232.2871,-7.23825906E-08
39,17,17211.2148,22232.2871,20569.5312,-7.23825906E-08
39,18,17211.2148,20569.5312,19224.4395,-7.23825906E-08
39,19,17211.2148,19224.4395,18123.4062,-7.23825906E-08
39,20,17211.2148,18123.4062,17211.2148,-7.23825906E-08
40,1,17426.7520,17211.2148,17213.7246,2.97706481E-02
40,2,17426.7520,17213.7246,17225.7070,2.97706481E-02
40,3,17426.7520,17225.7070,17245.6992,2.97706481E-02
40,4,17426.7520,17245.6992,17271.9922,2.97706481E-02
40,5,17426.7520,17271.9922,17302.7051,2.97706481E-02
40,6,17426.7520,17302.7051,17335.8789,2.97706481E-02
40,7,17426.7520,17335.8789,17369.5723,2.97706481E-02
40,8,17426.7520,17369.5723,17401.9746,2.97706481E-02
40,9,17426.7520,17401.9746,17431.4922,2.97706481E-02
40,10,17426.7520,17431.4922,17456.8086,2.97706481E-02
40,11,17426.7520,17456.8086,17476.9277,2.97706481E-02
40,12,17426.7520,17476.9277,17491.2031,2.97706481E-02
40,13,17426.7520,17491.2031,17499.3320,2.97706481E-02
40,14,17426.7520,17499.3320,17501.3477,2.97706481E-02
40,15,17426.7520,17501.3477,17497.6016,2.97706481E-02
40,16,17426.7520,17497.6016,17488.7559,2.97706481E-02
40,17,17426.7520,17488.7559,17475.7812,2.97706481E-02
40,18,17426.7520,17475.7812,17459.9609,2.97706481E-02
40,19,17426.7520,17459.9609,17442.9355,2.97706481E-02
40,20,17426.7520,17442.9355,17426.7520,2.97706481E-02
41,1,25109.4004,17426.7520,17203.9043,-6.32271394E-07
41,2,25109.4004,17203.9043,16987.7695,-6.32271394E-07
41,3,25109.4004,16987.7695,16782.4199,-6.32271394E-07
41,4,25109.4004,16782.4199,16592.9160,-6.32271394E-07
41,5,25109.4004,16592.9160,16425.3965,-6.32271394E-07
41,6,25109.4004,16425.3965,16287.1729,-6.32271394E-07
41,7,25109.4004,16287.1729,16186.8379,-6.32271394E-07
41,8,25109.4004,16186.8379,16134.3467,-6.32271394E-07
41,9,25109.4004,16134.3467,16141.1318,-6.32271394E-07
41,10,25109.4004,16141.1318,16220.2080,-6.32271394E-07
41,11,25109.4004,16220.2080,16386.2715,-6.32271394E-07
41,12,25109.4004,16386.2715,16655.7930,-6.32271394E-07
41,13,25109.4004,16655.7930,17047.0801,-6.32271394E-07
41,14,25109.4004,17047.0801,17580.3027,-6.32271394E-07
41,15,25109.4004,17580.3027,18277.4922,-6.32271394E-07
41,16,25109.4004,18277.4922,19162.4590,-6.32271394E-07
41,17,25109.4004,19162.4590,20260.6699,-6.32271394E-07
41,18,25109.4004,20260.6699,21599.0371,-6.32271394E-07
41,19,25109.4004,21599.0371,23205.6465,-6.32271394E-07
41,20,25109.4004,23205.6465,25109.4004,-6.32271394E-07
42,1,73278.2266,25109.4004,26299.2715,5.56154293E-04
42,2,73278.2266,26299.2715,27593.0000,5.56154293E-04
42,3,73278.2266,27593.0000,28995.4043,5.56154293E-04
42,4,73278.2266,28995.4043,30511.2324,5.56154293E-04
42,5,73278.2266,30511.2324,32145.1230,5.56154293E-04
42,6,73278.2266,32145.1230,33901.5820,5.56154293E-04
42,7,73278.2266,33901.5820,35784.9570,5.56154293E-04
42,8,73278.2266,35784.9570,37799.3867,5.56154293E-04
42,9,73278.2266,37799.3867,39948.7773,5.56154293E-04
42,10,73278.2266,39948.7773,42236.7539,5.56154293E-04
42,11,73278.2266,42236.7539,44666.6484,5.56154293E-04
42,12,73278.2266,44666.6484,47241.4531,5.56154293E-04
42,13,73278.2266,47241.4531,49963.7891,5.56154293E-04
42,14,73278.2266,49963.7891,52835.8594,5.56154293E-04
42,15,73278.2266,52835.8594,55859.4570,5.56154293E-04
42,16,73278.2266,55859.4570,59035.8789,5.56154293E-04
42,17,73278.2266,59035.8789,62365.9492,5.56154293E-04
42,18,73278.2266,62365.9492,65849.9609,5.56154293E-04
42,19,73278.2266,65849.9609,69487.6562,5.56154293E-04
42,20,73278.2266,69487.6562,73278.2266,5.56154293E-04
43,1,155890.281,73278.2266,100392.141,8.88070417E-07
43,2,155890.281,100392.141,131194.234,8.88070417E-07
43,3,155890.281,131194.234,163739.281,8.88070417E-07
43,4,155890.281,163739.281,195757.578,8.88070417E-07
43,5,155890.281,195757.578,224974.438,8.88070417E-07
43,6,155890.281,224974.438,249415.000,8.88070417E-07
43,7,155890.281,249415.000,267640.156,8.88070417E-07
43,8,155890.281,267640.156,278880.688,8.88070417E-07
43,9,155890.281,278880.688,283061.469,8.88070417E-07
43,10,155890.281,283061.469,280727.969,8.88070417E-07
43,11,155890.281,280727.969,272903.688,8.88070417E-07
43,12,155890.281,272903.688,260910.938,8.88070417E-07
43,13,155890.281,260910.938,246188.234,8.88070417E-07
43,14,155890.281,246188.234,230128.766,8.88070417E-07
43,15,155890.281,230128.766,213956.812,8.88070417E-07
43,16,155890.281,213956.812,198648.734,8.88070417E-07
43,17,155890.281,198648.734,184897.656,8.88070417E-07
43,18,155890.281,184897.656,173115.250,8.88070417E-07
43,19,155890.281,173115.250,163461.141,8.88070417E-07
43,20,155890.281,163461.141,155890.281,8.88070417E-07
44,1,141307.641,155890.281,154526.062,4.41303244E-03
44,2,141307.641,154526.062,153245.188,4.41303244E-03
44,3,141307.641,153245.188,152045.484,4.41303244E-03
44,4,141307.641,152045.484,150924.625,4.41303244E-03
44,5,141307.641,150924.625,149880.016,4.41303244E-03
44,6,141307.641,149880.016,148908.938,4.41303244E-03
44,7,141307.641,148908.938,148008.562,4.41303244E-03
44,8,141307.641,148008.562,147175.875,4.41303244E-03
44,9,141307.641,147175.875,146407.812,4.41303244E-03
44,10,141307.641,146407.812,145701.203,4.41303244E-03
44,11,141307.641,145701.203,145052.859,4.41303244E-03
44,12,141307.641,145052.859,144459.531,4.41303244E-03
44,13,141307.641,144459.531,143917.969,4.41303244E-03
44,14,141307.641,143917.969,143424.891,4.41303244E-03
44,15,141307.641,143424.891,142977.094,4.41303244E-03
44,16,141307.641,142977.094,142571.406,4.41303244E-03
44,17,141307.641,142571.406,142204.656,4.41303244E-03
44,18,141307.641,142204.656,141873.766,4.41303244E-03
44,19,141307.641,141873.766,141575.734,4.41303244E-03
44,20,141307.641,141575.734,141307.641,4.41303244E-03
45,1,137759.125,141307.641,140692.594,-1.76935600E-06
45,2,137759.125,140692.594,140200.516,-1.76935600E-06
45,3,137759.125,140200.516,139798.500,-1.76935600E-06
45,4,137759.125,139798.500,139458.969,-1.76935600E-06
45,5,137759.125,139458.969,139159.625,-1.76935600E-06
45,6,137759.125,139159.625,138883.438,-1.76935600E-06
45,7,137759.125,138883.438,138618.516,-1.76935600E-06
45,8,137759.125,138618.516,138357.766,-1.76935600E-06
45,9,137759.125,138357.766,138098.656,-1.76935600E-06
45,10,137759.125,138098.656,137842.875,-1.76935600E-06
45,11,137759.125,137842.875,137595.797,-1.76935600E-06
45,12,137759.125,137595.797,137366.000,-1.76935600E-06
45,13,137759.125,137366.000,137164.719,-1.76935600E-06
45,14,137759.125,137164.719,137005.125,-1.76935600E-06
45,15,137759.125,137005.125,136901.859,-1.76935600E-06
45,16,137759.125,136901.859,136870.250,-1.76935600E-06
45,17,137759.125,136870.250,136925.781,-1.76935600E-06
45,18,137759.125,136925.781,137083.406,-1.76935600E-06
45,19,137759.125,137083.406,137357.062,-1.76935600E-06
