i,k,old_q,old_q_ch_in,old_q_ch_out,qlat_ch_old
1,1,3966.80200,0.00000000,198.300995,4.56539216E-03
1,2,3966.80200,198.300995,396.602020,4.56539216E-03
1,3,3966.80200,396.602020,594.902954,4.56539216E-03
1,4,3966.80200,594.902954,793.204102,4.56539216E-03
1,5,3966.80200,793.204102,991.504761,4.56539216E-03
1,6,3966.80200,991.504761,1189.80652,4.56539216E-03
1,7,3966.80200,1189.80652,1388.10645,4.56539216E-03
1,8,3966.80200,1388.10645,1586.40857,4.56539216E-03
1,9,3966.80200,1586.40857,1784.70862,4.56539216E-03
1,10,3966.80200,1784.70862,1983.01062,4.56539216E-03
1,11,3966.80200,1983.01062,2181.31055,4.56539216E-03
1,12,3966.80200,2181.31055,2379.61304,4.56539216E-03
1,13,3966.80200,2379.61304,2577.91211,4.56539216E-03
1,14,3966.80200,2577.91211,2776.21533,4.56539216E-03
1,15,3966.80200,2776.21533,2974.51367,4.56539216E-03
1,16,3966.80200,2974.51367,3172.82349,4.56539216E-03
1,17,3966.80200,3172.82349,3371.08887,4.56539216E-03
1,18,3966.80200,3371.08887,3569.51367,4.56539216E-03
1,19,3966.80200,3569.51367,3767.43066,4.56539216E-03
1,20,3966.80200,3767.43066,3966.80200,4.56539216E-03
2,1,995.458862,0.00000000,50.0329170,2.01645377E-03
2,2,995.458862,50.0329170,100.066109,2.01645377E-03
2,3,995.458862,100.066109,150.095367,2.01645377E-03
2,4,995.458862,150.095367,200.159027,2.01645377E-03
2,5,995.458862,200.159027,250.017212,2.01645377E-03
2,6,995.458862,250.017212,300.761047,2.01645377E-03
2,7,995.458862,300.761047,348.700500,2.01645377E-03
2,8,995.458862,348.700500,403.112427,2.01645377E-03
2,9,995.458862,403.112427,447.141205,2.01645377E-03
2,10,995.458862,447.141205,500.979370,2.01645377E-03
2,11,995.458862,500.979370,554.001038,2.01645377E-03
2,12,995.458862,554.001038,595.975037,2.01645377E-03
2,13,995.458862,595.975037,649.399902,2.01645377E-03
2,14,995.458862,649.399902,705.686340,2.01645377E-03
2,15,995.458862,705.686340,750.254517,2.01645377E-03
2,16,995.458862,750.254517,794.915955,2.01645377E-03
2,17,995.458862,794.915955,851.203918,2.01645377E-03
2,18,995.458862,851.203918,905.163940,2.01645377E-03
2,19,995.458862,905.163940,952.948975,2.01645377E-03
2,20,995.458862,952.948975,995.458862,2.01645377E-03
3,1,651.664246,0.00000000,32.5832024,4.87095385E-04
3,2,651.664246,32.5832024,65.1664047,4.87095385E-04
3,3,651.664246,65.1664047,97.7496033,4.87095385E-04
3,4,651.664246,97.7496033,130.332794,4.87095385E-04
3,5,651.664246,130.332794,162.915985,4.87095385E-04
3,6,651.664246,162.915985,195.499207,4.87095385E-04
3,7,651.664246,195.499207,228.082367,4.87095385E-04
3,8,651.664246,228.082367,260.665619,4.87095385E-04
3,9,651.664246,260.665619,293.248749,4.87095385E-04
3,10,651.664246,293.248749,325.832031,4.87095385E-04
3,11,651.664246,325.832031,358.415131,4.87095385E-04
3,12,651.664246,358.415131,390.998444,4.87095385E-04
3,13,651.664246,390.998444,423.581512,4.87095385E-04
3,14,651.664246,423.581512,456.164856,4.87095385E-04
3,15,651.664246,456.164856,488.747894,4.87095385E-04
3,16,651.664246,488.747894,521.331360,4.87095385E-04
3,17,651.664246,521.331360,553.914307,4.87095385E-04
3,18,651.664246,553.914307,586.497803,4.87095385E-04
3,19,651.664246,586.497803,619.080750,4.87095385E-04
3,20,651.664246,619.080750,651.664246,4.87095385E-04
4,1,4035.11279,0.00000000,201.026535,3.28086154E-03
4,2,4035.11279,201.026535,402.053162,3.28086154E-03
4,3,4035.11279,402.053162,603.079529,3.28086154E-03
4,4,4035.11279,603.079529,804.106323,3.28086154E-03
4,5,4035.11279,804.106323,1005.13232,3.28086154E-03
4,6,4035.11279,1005.13232,1206.16394,3.28086154E-03
4,7,4035.11279,1206.16394,1407.15466,3.28086154E-03
4,8,4035.11279,1407.15466,1608.36646,3.28086154E-03
4,9,4035.11279,1608.36646,1808.63196,3.28086154E-03
4,10,4035.11279,1808.63196,2012.21338,3.28086154E-03
4,11,4035.11279,2012.21338,2206.22119,3.28086154E-03
4,12,4035.11279,2206.22119,2422.86572,3.28086154E-03
4,13,4035.11279,2422.86572,2596.38428,3.28086154E-03
4,14,4035.11279,2596.38428,2833.85742,3.28086154E-03
4,15,4035.11279,2833.85742,3003.23340,3.28086154E-03
4,16,4035.11279,3003.23340,3211.99756,3.28086154E-03
4,17,4035.11279,3211.99756,3435.07861,3.28086154E-03
4,18,4035.11279,3435.07861,3606.01904,3.28086154E-03
4,19,4035.11279,3606.01904,3812.75684,3.28086154E-03
4,20,4035.11279,3812.75684,4035.11279,3.28086154E-03
5,1,457.622955,0.00000000,22.8811455,3.89696215E-04
5,2,457.622955,22.8811455,45.7622910,3.89696215E-04
5,3,457.622955,45.7622910,68.6434326,3.89696215E-04
5,4,457.622955,68.6434326,91.5245819,3.89696215E-04
5,5,457.622955,91.5245819,114.405701,3.89696215E-04
5,6,457.622955,114.405701,137.286865,3.89696215E-04
5,7,457.622955,137.286865,160.167999,3.89696215E-04
5,8,457.622955,160.167999,183.049164,3.89696215E-04
5,9,457.622955,183.049164,205.930267,3.89696215E-04
5,10,457.622955,205.930267,228.811462,3.89696215E-04
5,11,457.622955,228.811462,251.692535,3.89696215E-04
5,12,457.622955,251.692535,274.573822,3.89696215E-04
5,13,457.622955,274.573822,297.454803,3.89696215E-04
5,14,457.622955,297.454803,320.336090,3.89696215E-04
5,15,457.622955,320.336090,343.217072,3.89696215E-04
5,16,457.622955,343.217072,366.098419,3.89696215E-04
5,17,457.622955,366.098419,388.979401,3.89696215E-04
5,18,457.622955,388.979401,411.860626,3.89696215E-04
5,19,457.622955,411.860626,434.741760,3.89696215E-04
5,20,457.622955,434.741760,457.622955,3.89696215E-04
6,1,666.131226,0.00000000,33.2393684,2.19805865E-03
6,2,666.131226,33.2393684,66.4787674,2.19805865E-03
6,3,666.131226,66.4787674,99.7180786,2.19805865E-03
6,4,666.131226,99.7180786,132.957535,2.19805865E-03
6,5,666.131226,132.957535,166.196594,2.19805865E-03
6,6,666.131226,166.196594,199.438416,2.19805865E-03
6,7,666.131226,199.438416,232.663330,2.19805865E-03
6,8,666.131226,232.663330,265.970428,2.19805865E-03
6,9,666.131226,265.970428,298.953613,2.19805865E-03
6,10,666.131226,298.953613,332.978546,2.19805865E-03
6,11,666.131226,332.978546,364.273987,2.19805865E-03
6,12,666.131226,364.273987,401.332458,2.19805865E-03
6,13,666.131226,401.332458,428.836151,2.19805865E-03
6,14,666.131226,428.836151,468.075256,2.19805865E-03
6,15,666.131226,468.075256,498.262054,2.19805865E-03
6,16,666.131226,498.262054,529.464783,2.19805865E-03
6,17,666.131226,529.464783,567.512146,2.19805865E-03
6,18,666.131226,567.512146,599.016479,2.19805865E-03
6,19,666.131226,599.016479,628.343506,2.19805865E-03
6,20,666.131226,628.343506,666.131226,2.19805865E-03
7,1,81.3147964,0.00000000,4.05569839,3.08253249E-04
7,2,81.3147964,4.05569839,8.11139965,3.08253249E-04
7,3,81.3147964,8.11139965,12.1670961,3.08253249E-04
7,4,81.3147964,12.1670961,16.2227993,3.08253249E-04
7,5,81.3147964,16.2227993,20.2784920,3.08253249E-04
7,6,81.3147964,20.2784920,24.3342075,3.08253249E-04
7,7,81.3147964,24.3342075,28.3898754,3.08253249E-04
7,8,81.3147964,28.3898754,32.4456177,3.08253249E-04
7,9,81.3147964,32.4456177,36.5012589,3.08253249E-04
7,10,81.3147964,36.5012589,40.5571289,3.08253249E-04
7,11,81.3147964,40.5571289,44.6120377,3.08253249E-04
7,12,81.3147964,44.6120377,48.6710281,3.08253249E-04
7,13,81.3147964,48.6710281,52.7151184,3.08253249E-04
7,14,81.3147964,52.7151184,56.8058548,3.08253249E-04
7,15,81.3147964,56.8058548,60.7706375,3.08253249E-04
7,16,81.3147964,60.7706375,65.0275421,3.08253249E-04
7,17,81.3147964,65.0275421,68.7090454,3.08253249E-04
7,18,81.3147964,68.7090454,73.3343353,3.08253249E-04
7,19,81.3147964,73.3343353,76.7163162,3.08253249E-04
7,20,81.3147964,76.7163162,81.3147964,3.08253249E-04
8,1,126.708054,0.00000000,6.32431650,8.44162132E-04
8,2,126.708054,6.32431650,12.6486359,8.44162132E-04
8,3,126.708054,12.6486359,18.9729462,8.44162132E-04
8,4,126.708054,18.9729462,25.2972717,8.44162132E-04
8,5,126.708054,25.2972717,31.6215248,8.44162132E-04
8,6,126.708054,31.6215248,37.9463463,8.44162132E-04
8,7,126.708054,37.9463463,44.2677193,8.44162132E-04
8,8,126.708054,44.2677193,50.6057777,8.44162132E-04
8,9,126.708054,50.6057777,56.8785172,8.44162132E-04
8,10,126.708054,56.8785172,63.3597450,8.44162132E-04
8,11,126.708054,63.3597450,69.2993011,8.44162132E-04
8,12,126.708054,69.2993011,76.3711929,8.44162132E-04
8,13,126.708054,76.3711929,81.5891037,8.44162132E-04
8,14,126.708054,81.5891037,89.0438538,8.44162132E-04
8,15,126.708054,89.0438538,94.8323898,8.44162132E-04
8,16,126.708054,94.8323898,100.721840,8.44162132E-04
8,17,126.708054,100.721840,107.953773,8.44162132E-04
8,18,126.708054,107.953773,114.021141,8.44162132E-04
8,19,126.708054,114.021141,119.537163,8.44162132E-04
8,20,126.708054,119.537163,126.708054,8.44162132E-04
9,1,113.396996,0.00000000,5.65785265,8.77795159E-04
9,2,113.396996,5.65785265,11.3160381,8.77795159E-04
9,3,113.396996,11.3160381,16.9704971,8.77795159E-04
9,4,113.396996,16.9704971,22.6501160,8.77795159E-04
9,5,113.396996,22.6501160,28.2172089,8.77795159E-04
9,6,113.396996,28.2172089,34.1285439,8.77795159E-04
9,7,113.396996,34.1285439,39.3326569,8.77795159E-04
9,8,113.396996,39.3326569,45.4068146,8.77795159E-04
9,9,113.396996,45.4068146,51.1805191,8.77795159E-04
9,10,113.396996,51.1805191,56.1091156,8.77795159E-04
9,11,113.396996,56.1091156,62.2148552,8.77795159E-04
9,12,113.396996,62.2148552,68.4801025,8.77795159E-04
9,13,113.396996,68.4801025,73.4464035,8.77795159E-04
9,14,113.396996,73.4464035,78.5666199,8.77795159E-04
9,15,113.396996,78.5666199,84.9071198,8.77795159E-04
9,16,113.396996,84.9071198,91.2091904,8.77795159E-04
9,17,113.396996,91.2091904,96.4179764,8.77795159E-04
9,18,113.396996,96.4179764,101.180580,8.77795159E-04
9,19,113.396996,101.180580,107.008575,8.77795159E-04
9,20,113.396996,107.008575,113.396996,8.77795159E-04
10,1,36.8975601,0.00000000,1.84939051,3.79192963E-04
10,2,36.8975601,1.84939051,3.69895267,3.79192963E-04
10,3,36.8975601,3.69895267,5.54668236,3.79192963E-04
10,4,36.8975601,5.54668236,7.40612030,3.79192963E-04
10,5,36.8975601,7.40612030,9.21635246,3.79192963E-04
10,6,36.8975601,9.21635246,11.1665497,3.79192963E-04
10,7,36.8975601,11.1665497,12.8541279,3.79192963E-04
10,8,36.8975601,12.8541279,14.8249264,3.79192963E-04
10,9,36.8975601,14.8249264,16.7370892,3.79192963E-04
10,10,36.8975601,16.7370892,18.4014111,3.79192963E-04
10,11,36.8975601,18.4014111,20.2464657,3.79192963E-04
10,12,36.8975601,20.2464657,22.3505611,3.79192963E-04
10,13,36.8975601,22.3505611,24.1378822,3.79192963E-04
10,14,36.8975601,24.1378822,25.7140751,3.79192963E-04
10,15,36.8975601,25.7140751,27.6021175,3.79192963E-04
10,16,36.8975601,27.6021175,29.7373657,3.79192963E-04
10,17,36.8975601,29.7373657,31.6484966,3.79192963E-04
10,18,36.8975601,31.6484966,33.2526894,3.79192963E-04
10,19,36.8975601,33.2526894,34.8753510,3.79192963E-04
10,20,36.8975601,34.8753510,36.8975601,3.79192963E-04
11,1,448.498291,0.00000000,22.3843899,3.81555117E-04
11,2,448.498291,22.3843899,44.7687912,3.81555117E-04
11,3,448.498291,44.7687912,67.1531754,3.81555117E-04
11,4,448.498291,67.1531754,89.5375824,3.81555117E-04
11,5,448.498291,89.5375824,111.921967,3.81555117E-04
11,6,448.498291,111.921967,134.306366,3.81555117E-04
11,7,448.498291,134.306366,156.690735,3.81555117E-04
11,8,448.498291,156.690735,179.075165,3.81555117E-04
11,9,448.498291,179.075165,201.459335,3.81555117E-04
11,10,448.498291,201.459335,223.845032,3.81555117E-04
11,11,448.498291,223.845032,246.223236,3.81555117E-04
11,12,448.498291,246.223236,268.632477,3.81555117E-04
11,13,448.498291,268.632477,290.932129,3.81555117E-04
11,14,448.498291,290.932129,313.565002,3.81555117E-04
11,15,448.498291,313.565002,335.325317,3.81555117E-04
11,16,448.498291,335.325317,359.039886,3.81555117E-04
11,17,448.498291,359.039886,379.057343,3.81555117E-04
11,18,448.498291,379.057343,404.851929,3.81555117E-04
11,19,448.498291,404.851929,423.501099,3.81555117E-04
11,20,448.498291,423.501099,448.498291,3.81555117E-04
12,1,166.147949,0.00000000,8.32225990,2.01166535E-04
12,2,166.147949,8.32225990,16.6445312,2.01166535E-04
12,3,166.147949,16.6445312,24.9667664,2.01166535E-04
12,4,166.147949,24.9667664,33.2890434,2.01166535E-04
12,5,166.147949,33.2890434,41.6112976,2.01166535E-04
12,6,166.147949,41.6112976,49.9335747,2.01166535E-04
12,7,166.147949,49.9335747,58.2556763,2.01166535E-04
12,8,166.147949,58.2556763,66.5789413,2.01166535E-04
12,9,166.147949,66.5789413,74.8962250,2.01166535E-04
12,10,166.147949,74.8962250,83.2386627,2.01166535E-04
12,11,166.147949,83.2386627,91.4925232,2.01166535E-04
12,12,166.147949,91.4925232,100.008469,2.01166535E-04
12,13,166.147949,100.008469,107.876129,2.01166535E-04
12,14,166.147949,107.876129,117.069046,2.01166535E-04
12,15,166.147949,117.069046,124.073868,2.01166535E-04
12,16,166.147949,124.073868,133.860962,2.01166535E-04
12,17,166.147949,133.860962,141.233490,2.01166535E-04
12,18,166.147949,141.233490,149.384033,2.01166535E-04
12,19,166.147949,149.384033,158.839096,2.01166535E-04
12,20,166.147949,158.839096,166.147949,2.01166535E-04
13,1,1478.50012,0.00000000,73.9232635,9.02393716E-04
13,2,1478.50012,73.9232635,147.846527,9.02393716E-04
13,3,1478.50012,147.846527,221.769775,9.02393716E-04
13,4,1478.50012,221.769775,295.693115,9.02393716E-04
13,5,1478.50012,295.693115,369.616150,9.02393716E-04
13,6,1478.50012,369.616150,443.539612,9.02393716E-04
13,7,1478.50012,443.539612,517.462830,9.02393716E-04
13,8,1478.50012,517.462830,591.386292,9.02393716E-04
13,9,1478.50012,591.386292,665.307556,9.02393716E-04
13,10,1478.50012,665.307556,739.241516,9.02393716E-04
13,11,1478.50012,739.241516,813.118896,9.02393716E-04
13,12,1478.50012,813.118896,887.211548,9.02393716E-04
13,13,1478.50012,887.211548,960.596130,9.02393716E-04
13,14,1478.50012,960.596130,1035.98376,9.02393716E-04
13,15,1478.50012,1035.98376,1106.52820,9.02393716E-04
13,16,1478.50012,1106.52820,1186.98145,9.02393716E-04
13,17,1478.50012,1186.98145,1250.57983,9.02393716E-04
13,18,1478.50012,1250.57983,1337.26819,9.02393716E-04
13,19,1478.50012,1337.26819,1400.09009,9.02393716E-04
13,20,1478.50012,1400.09009,1478.50012,9.02393716E-04
14,1,625.884521,0.00000000,31.2889080,2.30278354E-03
14,2,625.884521,31.2889080,62.5778160,2.30278354E-03
